trip_id,stop_sequence,stop_id,arrival_time,departure_time
4669736-62_R_98_6206_20:00-RESEAU2023-62-Semaine-17,27,178,,1757441961
4669736-62_R_98_6206_20:00-RESEAU2023-62-Semaine-17,28,2828,1757442078,
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,0,499,1757441401,1757441401
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,1,1224,1757441492,1757441492
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,2,63,1757441492,1757441492
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,3,124,1757441516,1757441516
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,4,232,1757441543,1757441543
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,5,879,1757441580,1757441580
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,6,700,1757441700,1757441700
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,7,2952,1757441744,1757441744
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,8,2953,1757441813,1757441813
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,9,2954,1757441813,1757441813
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,10,2956,1757441873,1757441873
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,11,2957,1757441936,1757441936
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,12,12,,1757441980
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,13,2944,,1757442046
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,14,1426,1757442140,1757442140
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,15,1389,1757442260,1757442260
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,16,878,1757442548,1757442548
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,17,231,1757442603,1757442603
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,18,123,1757442618,1757442618
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,19,62,1757442639,1757442639
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,20,625,1757442662,1757442662
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,21,1371,1757442700,1757442700
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,22,1293,1757442732,1757442732
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,23,797,1757442749,1757442749
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,24,541,1757442773,1757442773
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,25,215,1757442854,1757442854
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,26,214,1757442797,1757442797
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,27,542,1757442838,1757442838
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,28,798,1757442846,1757442846
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,29,1372,1757442943,1757442943
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,30,626,1757442987,1757442987
6428117-98_A_49_9803_20:10-SETP2025-98-Semaine-08,31,499,1757443100,
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,0,2829,,1757443200
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,1,177,1757443320,1757443320
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,2,139,1757443381,1757443381
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,3,144,1757443406,1757443406
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,4,1161,1757443430,1757443430
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,5,265,1757443464,1757443464
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,6,1320,1757443499,1757443499
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,7,671,1757443535,1757443535
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,8,1324,1757443597,1757443597
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,9,433,1757443681,1757443681
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,10,610,1757443800,1757443800
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,11,2546,1757443849,1757443849
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,12,354,1757443939,1757443939
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,13,635,1757444000,1757444000
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,14,1409,1757444082,1757444082
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,15,725,,1757444100
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,16,157,1757444172,1757444172
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,17,1390,1757444205,1757444205
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,18,993,1757444223,1757444223
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,19,1292,1757444259,1757444259
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,20,237,1757444335,1757444335
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,21,261,1757444412,1757444412
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,22,77,1757444433,1757444433
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,23,1050,1757444484,1757444484
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,24,950,1757444502,1757444502
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,25,367,1757444554,1757444554
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,26,745,1757444591,1757444591
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,27,352,1757444627,1757444627
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,28,1053,1757444677,1757444677
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,29,79,1757444700,1757444700
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,30,293,1757444798,1757444798
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,31,425,1757444840,1757444840
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,32,39,1757444940,1757444940
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,33,859,1757444985,1757444985
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,34,1221,1757445027,1757445027
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,35,297,1757445087,1757445087
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,36,968,1757445128,1757445128
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,37,1525,1757445211,1757445211
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,38,346,1757445252,1757445252
6428484-61_R_99_6104_20:40-PROJET2025-61-Semaine-24,39,2831,1757445300,
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,7,22,1757441445,1757441445
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,8,1296,,1757441536
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,9,1016,,1757441593
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,10,1348,,1757441684
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,11,2981,1757441815,1757441815
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,12,1612,1757441898,1757441898
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,13,921,1757442078,1757442078
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,14,1344,1757442205,1757442205
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,15,1112,1757442261,1757442261
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,16,1241,1757442385,1757442385
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,17,210,1757442447,1757442447
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,18,61,1757442519,1757442519
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,19,981,1757442595,1757442595
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,20,250,1757442621,1757442621
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,21,596,1757442726,1757442726
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,22,752,1757442778,1757442778
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,23,1538,1757442865,1757442865
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,24,109,1757442955,
6005409-B_R_99_VTB01_20:07-JANV2025-B-Semaine-03,1,2630,1757441448,1757441479
6005409-B_R_99_VTB01_20:07-JANV2025-B-Semaine-03,2,2778,1757441700,1757441700
6005409-B_R_99_VTB01_20:07-JANV2025-B-Semaine-03,3,2632,1757441836,1757441836
6005409-B_R_99_VTB01_20:07-JANV2025-B-Semaine-03,4,2635,1757441955,1757441955
6005409-B_R_99_VTB01_20:07-JANV2025-B-Semaine-03,5,2637,1757442014,
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,0,2831,,1757443800
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,1,412,1757443862,1757443862
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,2,602,1757443889,1757443889
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,3,1269,1757443965,1757443965
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,4,415,1757444056,1757444056
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,5,34,1757444100,1757444100
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,6,196,1757444169,1757444169
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,7,1102,1757444240,1757444240
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,8,1079,1757444299,1757444299
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,9,809,1757444330,1757444330
6402589-32_A_48_3202_20:50-SETP2025-32-Semaine-34,10,198,1757444400,
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,0,300,,1757443200
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,1,1225,1757443241,1757443241
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,2,636,1757443289,1757443289
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,3,355,1757443339,1757443339
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,4,2545,1757443411,1757443411
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,5,644,1757443451,1757443451
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,6,592,1757443472,1757443472
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,7,633,1757443491,1757443491
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,8,1120,1757443516,1757443516
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,9,608,1757443579,1757443579
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,10,840,1757443617,1757443617
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,11,813,1757443645,1757443645
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,12,566,,1757443680
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,13,601,1757443731,1757443731
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,14,979,1757443771,1757443771
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,15,1123,1757443846,1757443846
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,16,790,1757443868,1757443868
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,17,1419,1757443900,1757443900
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,18,620,1757443931,1757443931
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,19,1135,1757443968,1757443968
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,20,173,1757443992,1757443992
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,21,153,1757444028,1757444028
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,22,1119,1757444082,1757444082
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,23,178,,1757444160
6428362-60_R_99_6001_20:40-PROJET2025-60-Semaine-08,24,2997,1757444340,
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,0,503,,1757444400
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,1,695,1757444429,1757444429
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,2,1137,1757444487,1757444487
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,3,213,1757444521,1757444521
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,4,1046,1757444595,1757444595
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,5,142,1757444613,1757444613
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,6,222,1757444661,1757444661
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,7,1530,1757444699,1757444699
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,8,373,1757444700,1757444700
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,9,90,1757444752,1757444752
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,10,880,1757444761,1757444761
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,11,1117,1757444832,1757444832
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,12,1178,1757444853,1757444853
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,13,507,1757444944,1757444944
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,14,576,1757444970,1757444970
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,15,581,1757445066,1757445066
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,16,1418,1757445162,1757445162
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,17,1416,1757445240,1757445240
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,18,383,1757445287,1757445287
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,19,397,1757445312,1757445312
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,20,1286,1757445332,1757445332
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,21,522,1757445347,1757445347
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,22,104,1757445360,1757445360
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,23,253,1757445413,1757445413
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,24,220,1757445480,1757445480
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,25,1316,1757445546,1757445546
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,26,761,1757445580,1757445580
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,27,1318,1757445650,1757445650
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,28,1297,,1757445754
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,29,458,1757445881,1757445881
5422161-75_R_97_7501_21:00-PROJET2024-75-Semaine-86-1101100,30,459,1757445900,
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,0,2828,,1757443200
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,1,1619,1757443320,1757443320
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,2,139,1757443502,1757443502
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,3,144,1757443593,1757443593
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,4,1161,1757443680,1757443680
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,5,265,1757443725,1757443725
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,6,1320,1757443770,1757443770
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,7,671,1757443817,1757443817
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,8,1324,1757443898,1757443898
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,9,433,1757444008,1757444008
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,10,610,1757444160,1757444160
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,11,170,1757444195,1757444195
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,12,623,1757444269,1757444269
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,13,1089,1757444304,1757444304
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,14,675,1757444341,1757444341
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,15,136,1757444437,1757444437
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,16,1618,1757444482,1757444482
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,17,224,1757444505,1757444505
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,18,674,1757444573,1757444573
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,19,1246,1757444640,1757444640
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,20,1088,1757444672,1757444672
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,21,1396,1757444720,1757444720
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,22,6053,1757444747,1757444747
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,23,6023,1757444794,1757444794
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,24,6015,1757444838,1757444838
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,25,6064,1757444880,1757444880
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,26,6021,1757444940,1757444940
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,27,6031,1757445000,1757445000
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,28,6099,1757445027,1757445027
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,29,6039,1757445109,1757445109
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,30,6159,1757445126,1757445126
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,31,6195,1757445185,1757445185
4669825-62_A_46_6206_20:40-RESEAU2023-62-Semaine-17,32,6175,1757445300,
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,0,2826,,1757443200
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,1,773,1757443234,1757443234
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,2,800,,1757443265
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,3,509,1757443311,1757443311
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,4,525,1757443331,1757443331
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,5,712,,1757443409
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,6,363,1757443440,1757443440
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,7,708,1757443499,1757443499
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,8,709,,1757443545
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,9,937,1757443620,1757443620
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,10,1247,,1757443680
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,11,2988,1757443762,1757443762
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,12,326,1757443800,1757443800
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,13,304,1757443891,1757443891
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,14,479,1757443940,1757443940
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,15,1063,,1757443980
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,16,1349,,1757444062
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,17,1017,,1757444135
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,18,1297,,1757444225
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,19,458,1757444313,1757444313
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,20,457,1757444340,1757444340
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,21,48,1757444399,1757444399
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,22,986,1757444515,1757444515
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,23,1354,1757444580,1757444580
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,24,2803,,1757444669
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,25,1179,,1757444743
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,26,14,1757444820,1757444820
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,27,1381,1757444865,1757444865
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,28,312,1757444946,1757444946
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,29,148,1757445120,1757445120
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,30,98,1757445185,1757445185
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,31,86,1757445256,1757445256
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,32,313,1757445283,1757445283
6409664-57_R_99_5709_20:40-SETP2025-57-Semaine-06,33,1150,1757445360,
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,0,1145,,1757445960
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,1,299,1757445999,1757445999
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,2,230,1757446028,1757446028
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,3,1211,1757446053,1757446053
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,4,73,1757446083,1757446083
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,5,199,,1757446140
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,6,66,1757446177,1757446177
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,7,1094,1757446223,1757446223
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,8,46,1757446260,1757446260
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,9,1104,1757446337,1757446337
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,10,378,1757446381,1757446381
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,11,729,1757446410,1757446410
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,12,1164,1757446452,1757446452
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,13,966,1757446503,1757446503
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,14,1160,1757446548,1757446548
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,15,322,1757446620,1757446620
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,16,2923,1757446740,1757446740
6446629-05_R_50_0510_21:26-SETP2025-05-L-Ma-J-V-38,17,1434,1757446800,
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,0,2688,,1757441700
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,1,1250,,1757441820
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,2,55,1757441887,1757441887
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,3,2870,1757441931,1757441931
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,4,2766,1757442000,1757442000
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,5,556,,1757442060
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,6,2,1757442152,1757442152
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,7,249,1757442148,1757442148
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,8,26,1757442212,1757442212
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,9,775,1757442287,1757442287
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,10,1009,1757442342,1757442342
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,11,655,1757442391,1757442391
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,12,569,1757442426,1757442426
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,13,135,1757442511,1757442511
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,14,7162,1757442584,1757442584
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,15,7154,1757442634,1757442634
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,16,7129,1757442686,1757442686
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,17,7044,1757442732,1757442732
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,18,7175,1757442749,1757442749
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,19,7167,1757442788,1757442788
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,20,7281,1757442873,1757442873
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,21,7269,1757442931,1757442931
6253014-14_R_99_1405_20:15-SETP2025-14-L-Ma-J-V-38,22,7109,1757443048,
6170444-L2_R_98__20:16-JANV2025-L2-Semaine-09,0,2602,,1757441760
6170444-L2_R_98__20:16-JANV2025-L2-Semaine-09,1,2603,1757441880,1757441880
6170444-L2_R_98__20:16-JANV2025-L2-Semaine-09,2,2605,1757441940,1757441940
6170444-L2_R_98__20:16-JANV2025-L2-Semaine-09,3,2607,1757442060,1757442060
6452663-T1_R_57_VT105_19:36-SETP2025-L1-Semaine-04,18,2512,1757441412,1757441440
6452663-T1_R_57_VT105_19:36-SETP2025-L1-Semaine-04,19,2518,1757441483,1757441483
6452663-T1_R_57_VT105_19:36-SETP2025-L1-Semaine-04,21,2516,1757441657,
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,0,447,,1757445300
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,1,1593,1757445341,1757445341
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,2,1054,1757445401,1757445401
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,3,908,1757445443,1757445443
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,4,233,1757445488,1757445488
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,5,2665,1757445537,1757445537
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,6,1185,1757445575,1757445575
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,7,7129,1757445720,1757445720
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,8,7044,1757445764,1757445764
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,9,7175,1757445780,1757445780
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,10,7167,1757445820,1757445820
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,11,7281,1757445905,1757445905
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,12,7269,1757445963,1757445963
6420791-81_R_99_8102_21:15-SETP2025-81-Semaine-40,13,7109,1757446080,1757446080
