trip_id,stop_sequence,stop_id,arrival_time,departure_time
6365935-20_R_99_2003_12:58-SETP2025-20-Semaine-42,14,5221,1757416729,1757416729
6365935-20_R_99_2003_12:58-SETP2025-20-Semaine-42,15,5220,1757416790,1757416790
6365935-20_R_99_2003_12:58-SETP2025-20-Semaine-42,16,2971,1757416980,
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,0,701,,1757416980
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,1,909,1757417059,1757417059
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,2,86,1757417160,1757417160
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,3,313,1757417208,1757417208
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,4,1148,1757417280,1757417280
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,5,118,1757417336,1757417336
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,6,1457,1757417437,1757417437
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,7,1250,,1757417580
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,8,55,1757417664,1757417664
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,9,2870,1757417719,1757417719
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,10,2766,1757417805,1757417805
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,11,556,,1757417880
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,12,2,1757417995,1757417995
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,13,249,1757418065,1757418065
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,14,26,1757418180,1757418180
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,15,775,1757418274,1757418274
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,16,1009,1757418345,1757418345
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,17,655,1757418408,1757418408
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,18,466,1757418540,1757418540
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,19,640,1757418600,1757418600
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,20,869,1757418644,1757418644
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,21,1185,1757418720,1757418720
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,22,1070,1757418790,1757418790
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,23,570,1757418856,1757418856
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,24,1087,1757418901,1757418901
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,25,851,1757418960,1757418960
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,26,1065,1757419020,
6170650-L3_A_48__12:58-JANV2025-L3-Semaine-09,4,2798,1757415709,1757415739
6170650-L3_A_48__12:58-JANV2025-L3-Semaine-09,5,2800,1757415808,1757415808
6170650-L3_A_48__12:58-JANV2025-L3-Semaine-09,6,2636,1757415988,1757415988
6170650-L3_A_48__12:58-JANV2025-L3-Semaine-09,7,2633,1757416048,1757416048
6170650-L3_A_48__12:58-JANV2025-L3-Semaine-09,8,2767,1757416312,1757416312
6170650-L3_A_48__12:58-JANV2025-L3-Semaine-09,9,2771,1757416408,1757416408
4603455-83_R_2_8302_15:05-RESEAU2023-83-Semaine-03,20,8127,,1757424689
6452919-T1_R_57_VT110_12:29-SETP2025-L1-Semaine-04,21,2516,1757415752,1757415752
6170658-L3_A_48__12:27-JANV2025-L3-Semaine-09,21,2604,1757415824,1757415824
6170658-L3_A_48__12:27-JANV2025-L3-Semaine-09,22,2644,1757415944,
6170425-L2_A_49__13:03-JANV2025-L2-Semaine-09,1,2630,1757415900,1757415900
6170425-L2_A_49__13:03-JANV2025-L2-Semaine-09,2,2767,1757416140,1757416140
6170425-L2_A_49__13:03-JANV2025-L2-Semaine-09,3,2771,1757416260,1757416260
6170425-L2_A_49__13:03-JANV2025-L2-Semaine-09,4,2624,1757416407,1757416407
6327226-17_R_99_1701_14:54-SETP2025-17-L-Ma-J-V-35,0,2816,,1757422440
6327226-17_R_99_1701_14:54-SETP2025-17-L-Ma-J-V-35,2,488,1757422740,1757422740
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,0,1427,,1757418000
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,1,711,,1757418066
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,2,1206,1757418180,1757418180
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,3,2789,1757418220,1757418220
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,4,1280,1757418245,1757418245
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,5,427,1757418278,1757418278
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,6,501,1757418323,1757418323
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,7,413,1757418373,1757418373
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,8,53,1757418425,1757418425
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,9,193,1757418470,1757418470
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,10,591,1757418513,1757418513
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,11,549,1757418548,1757418548
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,12,664,1757418582,1757418582
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,13,418,1757418633,1757418633
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,14,999,1757418662,1757418662
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,15,743,1757418711,1757418711
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,16,1172,1757418783,1757418783
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,17,271,1757418839,1757418839
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,18,1333,1757418882,1757418882
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,19,1189,1757418960,1757418960
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,20,672,1757418989,1757418989
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,21,821,1757419009,1757419009
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,22,267,1757419052,1757419052
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,23,371,1757419066,1757419066
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,24,239,1757419096,1757419096
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,25,287,1757419114,1757419114
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,26,785,1757419151,1757419151
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,27,853,1757419194,1757419194
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,28,828,1757419215,1757419215
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,29,545,1757419260,1757419260
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,30,1290,1757419302,1757419302
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,31,1042,1757419343,1757419343
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,32,1191,1757419387,1757419387
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,33,317,1757419456,1757419456
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,34,844,1757419518,1757419518
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,35,676,1757419588,1757419588
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,36,108,1757419657,1757419657
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,37,1188,1757419703,1757419703
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,38,365,1757419776,1757419776
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,39,1141,1757419817,1757419817
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,40,1056,1757420026,1757420026
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,41,934,1757420060,1757420060
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,42,691,1757420087,1757420087
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,43,1615,1757420160,1757420160
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,44,2981,1757420231,1757420231
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,45,1492,1757420408,1757420408
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,46,1422,1757420520,
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,0,4283,,1757415960
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,1,32057,1757416016,1757416016
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,2,32056,1757416074,1757416074
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,3,4203,1757416148,1757416148
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,4,4253,1757416184,1757416184
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,5,4289,1757416306,1757416306
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,6,4069,1757416411,1757416411
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,7,4093,1757416396,1757416396
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,8,4053,1757416473,1757416473
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,9,4010,1757416617,1757416617
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,10,4084,1757416671,1757416671
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,11,4149,,1757416740
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,12,4113,1757416920,1757416920
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,13,4121,1757416992,1757416992
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,14,4027,1757417065,1757417065
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,15,4137,1757417209,1757417209
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,16,4017,1757417228,1757417228
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,17,4123,1757417305,1757417305
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,18,4157,1757417535,1757417535
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,19,4090,1757417452,1757417452
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,20,4006,1757417665,1757417665
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,21,5161,1757417742,1757417742
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,22,5142,1757417688,1757417688
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,23,5029,1757417906,1757417906
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,24,5104,1757417810,1757417810
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,25,2995,1757418033,1757418033
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,27,5121,1757418199,1757418199
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,28,5218,1757418240,1757418240
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,29,5220,1757418405,1757418405
6416031-21_R_99_2101_13:06-SETP2025-21-Semaine-40,30,2971,1757418780,
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,0,2832,,1757415900
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,1,412,1757415956,1757415956
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,2,602,1757415987,1757415987
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,3,1269,1757416075,1757416075
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,4,415,1757416180,1757416180
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,5,34,1757416232,1757416232
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,6,1109,1757416321,1757416321
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,7,1126,1757416380,1757416380
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,8,1098,1757416415,1757416415
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,9,83,1757416431,1757416431
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,10,930,1757416468,1757416468
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,11,531,1757416508,1757416508
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,12,360,1757416533,1757416533
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,13,1132,1757416590,1757416590
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,14,535,1757416624,1757416624
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,15,37,1757416678,1757416678
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,16,167,1757416740,1757416740
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,17,1623,1757416800,1757416800
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,18,972,1757416920,1757416920
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,19,951,,1757417003
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,20,805,1757417063,1757417063
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,21,536,1757417107,1757417107
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,22,1219,1757417185,1757417185
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,23,286,1757417252,1757417252
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,24,284,1757417280,1757417280
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,25,1570,1757417333,1757417333
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,26,472,1757417388,1757417388
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,27,616,1757417457,1757417457
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,28,747,1757417564,1757417564
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,29,183,1757417636,1757417636
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,30,602,1757417686,1757417686
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,31,1525,1757417752,1757417752
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,32,346,1757417805,1757417805
6416293-51_R_99_5104_13:05-PROJET2025-51-Semaine-10,33,2832,1757417880,
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,0,5059,,1757418600
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,1,5005,1757418637,1757418637
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,2,5164,1757418694,1757418694
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,3,5131,1757418777,1757418777
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,4,5244,1757418872,1757418872
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,5,5114,1757418917,1757418917
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,6,5149,1757418961,1757418961
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,7,5070,1757419013,1757419013
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,8,5158,,1757419080
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,10,5121,1757419261,1757419261
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,11,5218,1757419306,1757419306
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,13,5054,1757419601,1757419601
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,15,5220,1757419817,1757419817
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,16,2971,1757420220,
6452740-T1_A_12_VT110_13:14-SETP2025-L1-Semaine-04,0,2517,,1757416260
6452740-T1_A_12_VT110_13:14-SETP2025-L1-Semaine-04,1,2507,1757416380,1757416380
6452740-T1_A_12_VT110_13:14-SETP2025-L1-Semaine-04,2,2519,1757416500,1757416500
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,0,2712,,1757417100
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,1,746,1757417340,1757417340
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,2,617,1757417385,1757417385
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,3,473,1757417418,1757417418
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,4,254,1757417438,1757417438
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,5,284,1757417467,1757417467
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,6,255,1757417520,1757417520
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,7,40,1757417656,1757417656
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,8,895,1757417763,1757417763
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,9,1571,1757417880,1757417880
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,10,779,1757417971,1757417971
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,11,485,1757418025,1757418025
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,12,991,1757418118,1757418118
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,13,1378,1757418180,1757418180
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,14,836,1757418216,1757418216
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,15,23,1757418304,1757418304
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,16,2743,1757418377,1757418377
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,17,2742,1757418487,1757418487
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,18,806,1757418571,1757418571
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,19,562,1757418616,1757418616
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,20,539,1757418672,1757418672
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,21,487,1757418720,1757418720
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,22,2652,1757418775,1757418775
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,23,2816,1757418960,
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,0,1485,,1757415900
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,1,1175,1757415913,1757415913
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,2,1490,1757415941,1757415941
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,3,1363,1757415960,1757415960
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,4,599,1757416001,1757416001
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,5,151,1757416026,1757416026
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,6,1086,1757416080,1757416080
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,7,245,1757416141,1757416141
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,8,959,1757416199,1757416199
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,9,1626,1757416260,1757416260
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,10,1176,1757416273,1757416273
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,11,750,1757416361,1757416361
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,12,1553,1757416429,1757416429
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,13,1368,1757416460,1757416460
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,14,587,1757416500,1757416500
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,15,585,1757416624,1757416624
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,16,361,1757416696,1757416696
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,17,571,1757416740,1757416740
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,18,838,1757416760,1757416760
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,19,668,1757416833,1757416833
6462524-31_R_97_3101_13:05-PROJET2025-31-Semaine-08,20,503,1757416860,
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,0,2832,,1757416320
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,1,746,1757416498,1757416498
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,2,617,1757416605,1757416605
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,3,473,1757416685,1757416685
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,4,255,1757416740,1757416740
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,5,2864,1757416777,1757416777
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,6,33,1757416789,1757416789
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,7,822,1757416856,1757416856
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,8,1314,1757416980,1757416980
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,9,950,1757417040,1757417040
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,10,819,1757417008,1757417008
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,11,681,1757417131,1757417131
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,12,1133,1757417116,1757417116
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,13,359,1757417186,1757417186
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,14,2849,1757417250,1757417250
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,15,1308,1757417326,1757417326
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,16,916,1757417426,1757417426
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,17,2669,1757417475,1757417475
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,18,2853,1757417820,
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,0,4080,,1757419200
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,1,4176,1757419306,1757419306
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,2,4152,1757419437,1757419437
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,3,4037,1757419567,1757419567
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,4,4010,1757419672,1757419672
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,5,4083,1757419733,1757419733
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,6,4146,,1757419809
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,7,4113,1757419980,1757419980
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,8,4121,1757420041,1757420041
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,9,4027,1757420103,1757420103
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,10,4104,1757420141,1757420141
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,11,4246,1757420208,1757420208
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,12,4088,1757420260,1757420260
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,13,4024,1757420340,1757420340
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,14,4025,1757420345,1757420345
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,15,4042,1757420469,1757420469
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,16,4115,1757420498,1757420498
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,17,4131,1757420566,1757420566
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,18,4143,1757420620,1757420620
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,19,4056,1757420690,1757420690
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,20,5154,1757420833,1757420833
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,21,5090,1757420924,1757420924
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,22,5001,1757421000,1757421000
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,23,5225,1757421090,1757421090
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,24,5117,1757421140,1757421140
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,25,5253,1757421183,1757421183
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,26,5254,1757421277,1757421277
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,27,5227,1757421420,1757421420
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,28,5043,1757421441,1757421441
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,29,5135,1757421587,1757421587
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,30,5172,1757421630,1757421630
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,31,5027,1757421660,
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,6,2768,1757415763,1757415796
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,7,2769,1757415967,1757415967
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,8,2618,1757416086,1757416086
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,9,2616,1757416299,1757416299
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,10,2614,1757416419,1757416419
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,11,2770,1757416479,1757416479
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,12,2610,1757416599,1757416599
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,13,2608,1757416696,1757416696
6170364-L2_A_49__12:48-JANV2025-L2-Semaine-09,14,2606,1757416838,1757416838
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,0,2826,,1757419800
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,1,773,1757419850,1757419850
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,2,800,1757419896,1757419896
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,3,509,1757419965,1757419965
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,4,525,1757419996,1757419996
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,5,712,1757420114,1757420114
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,6,363,1757420160,1757420160
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,7,708,1757420249,1757420249
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,8,709,1757420318,1757420318
6409617-57_R_99_5710_14:10-SETP2025-57-Semaine-06,9,937,1757420431,1757420431
