trip_id,stop_sequence,stop_id,arrival_time,departure_time
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,18,935,1757410805,1757410805
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,19,687,1757410828,1757410828
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,20,690,1757410869,1757410869
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,21,863,1757410934,1757410934
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,22,80,1757410966,1757410966
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,23,1007,1757411046,1757411046
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,24,383,1757411134,1757411134
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,25,397,1757411170,1757411170
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,26,1286,1757411199,1757411199
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,27,522,1757411220,1757411220
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,28,104,1757411255,1757411255
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,29,253,1757411300,1757411300
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,30,220,1757411357,1757411357
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,31,1316,1757411414,1757411414
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,32,761,1757411443,1757411443
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,33,1318,1757411503,1757411503
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,34,1297,,1757411592
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,35,458,1757411700,1757411700
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,36,457,1757411741,1757411741
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,37,48,1757411816,1757411816
6410623-64_R_99_6401_11:30-SETP2025-64-Semaine-37,38,2909,1757412000,
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,0,447,,1757413800
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,1,1593,1757413855,1757413855
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,2,1054,1757413936,1757413936
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,3,908,1757413993,1757413993
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,4,233,1757414054,1757414054
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,5,2665,1757414119,1757414119
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,6,868,1757414226,1757414226
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,7,2861,1757414280,1757414280
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,8,1198,1757414460,1757414460
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,9,1199,1757414499,1757414499
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,10,548,1757414519,1757414519
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,11,247,1757414580,1757414580
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,12,275,1757414655,1757414655
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,14,1073,1757415000,1757415000
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,0,2649,,1757408460
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,1,1254,1757408519,1757408519
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,2,1345,1757408604,1757408604
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,3,1343,,1757408671
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,4,1443,,1757408732
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,5,943,1757408894,1757408894
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,6,1186,1757408940,1757408940
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,7,1452,1757409004,1757409004
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,8,1448,1757409044,1757409044
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,9,1451,1757409113,1757409113
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,10,1454,1757409164,1757409164
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,11,1542,1757409220,1757409220
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,12,1544,1757409283,1757409283
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,13,1423,1757409307,1757409307
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,14,1497,1757409374,1757409374
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,15,1495,1757409420,1757409420
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,16,1489,1757409475,1757409475
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,17,914,1757409567,1757409567
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,18,2917,1757409596,1757409596
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,19,381,1757409640,1757409640
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,20,476,,1757409758
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,21,1607,1757409875,1757409875
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,22,1531,1757409960,1757409960
6412101-37_R_99_3701_11:01-SETP2025-37-Semaine-37,23,2827,1757410140,
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,0,8148,,1757414580
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,1,8124,1757414610,1757414610
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,2,8095,1757414683,1757414683
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,3,8138,1757414723,1757414723
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,4,8090,1757414783,1757414783
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,5,8144,1757414878,1757414878
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,7,760,1757408063,1757408063
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,8,1315,1757408093,1757408093
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,9,219,1757408171,1757408171
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,10,252,1757408208,1757408208
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,11,103,1757408288,1757408288
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,12,521,1757408311,1757408311
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,13,396,1757408367,1757408367
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,14,382,1757408391,1757408391
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,15,1006,1757408527,1757408527
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,16,81,1757408594,1757408594
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,17,864,1757408623,1757408623
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,18,689,1757408662,1757408662
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,19,686,1757408731,1757408731
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,20,936,1757408772,1757408772
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,21,904,1757408837,1757408837
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,22,803,1757408816,1757408816
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,23,907,1757408861,1757408861
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,24,388,1757408961,1757408961
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,25,1274,1757408984,1757408984
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,26,221,1757408979,1757408979
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,27,143,1757409066,1757409066
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,28,1045,1757409096,1757409096
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,29,583,1757409151,1757409151
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,30,692,1757409245,1757409245
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,31,767,1757409252,1757409252
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,32,504,1757409302,1757409302
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,33,771,1757409281,1757409281
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,34,758,1757409320,1757409320
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,35,820,1757409335,1757409335
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,36,673,1757409359,1757409359
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,37,2904,1757409451,
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,0,447,,1757412987
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,1,1593,1757413038,1757413038
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,2,1054,1757413119,1757413119
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,3,908,1757413180,1757413180
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,4,233,1757413241,1757413241
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,5,2665,1757413302,1757413302
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,6,868,1757413409,1757413409
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,7,2861,1757413467,1757413467
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,8,1198,1757413643,1757413643
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,9,1199,1757413689,1757413689
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,10,548,1757413717,1757413717
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,11,247,1757413789,1757413789
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,12,275,1757413860,1757413860
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,14,1073,1757414205,1757414205
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,20,1153,1757414805,1757414805
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,0,2826,,1757412600
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,1,773,1757412650,1757412650
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,2,800,1757412696,1757412696
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,3,509,1757412765,1757412765
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,4,525,1757412796,1757412796
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,5,712,1757412914,1757412914
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,6,363,1757412960,1757412960
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,7,708,1757413049,1757413049
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,8,709,1757413118,1757413118
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,9,937,1757413231,1757413231
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,11,2988,1757413444,1757413444
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,12,326,1757413500,1757413500
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,13,304,1757413651,1757413651
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,14,479,1757413732,1757413732
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,15,1063,1757413800,1757413800
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,18,1297,1757414126,1757414126
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,20,457,1757414280,1757414280
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,22,986,1757414498,1757414498
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,23,1354,1757414580,1757414580
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,24,2803,1757414714,1757414714
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,0,2963,,1757408100
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,1,5246,1757408418,1757408418
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,2,21543,1757408423,1757408423
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,3,5250,1757408605,1757408605
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,4,5158,,1757408820
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,5,5103,1757408940,1757408940
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,6,5028,1757408995,1757408995
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,7,5098,1757409061,1757409061
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,8,5093,1757409080,1757409080
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,9,5162,1757409157,1757409157
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,10,4005,1757409237,1757409237
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,11,4089,1757409323,1757409323
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,12,4156,1757409384,1757409384
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,13,4122,1757409489,1757409489
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,14,4016,1757409600,1757409600
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,15,4138,1757409723,1757409723
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,16,4026,1757409781,1757409781
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,17,4120,1757409863,1757409863
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,18,4112,1757409960,1757409960
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,19,4144,,1757410140
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,20,4054,1757410234,1757410234
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,21,4094,1757410281,1757410281
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,22,4070,1757410346,1757410346
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,23,32051,1757410384,1757410384
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,24,4190,1757410443,1757410443
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,25,4254,1757410568,1757410568
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,26,4285,1757410610,1757410610
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,27,4284,1757410669,1757410669
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,28,4283,1757410800,
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,0,1145,,1757413380
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,1,299,1757413458,1757413458
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,2,230,1757413515,1757413515
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,3,1211,1757413565,1757413565
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,4,73,1757413626,1757413626
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,5,199,1757413740,1757413740
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,6,66,1757413796,1757413796
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,7,1094,1757413865,1757413865
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,8,46,1757413920,1757413920
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,9,1104,1757414036,1757414036
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,10,378,1757414102,1757414102
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,11,729,1757414146,1757414146
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,12,1164,1757414209,1757414209
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,13,966,1757414286,1757414286
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,14,1160,1757414353,1757414353
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,15,322,1757414460,1757414460
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,16,2923,1757414580,1757414580
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,0,2852,,1757411864
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,1,1277,1757412164,1757412164
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,2,1521,,1757410522
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,3,2836,1757412343,1757412343
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,4,2993,1757412404,1757412404
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,5,21736,1757413304,1757413304
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,6,21231,1757413484,1757413484
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,7,21235,1757413565,1757413565
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,8,21234,1757413700,1757413700
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,9,2802,1757413749,1757413749
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,10,21280,1757413769,1757413769
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,11,21281,1757413817,1757413817
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,12,21257,1757413904,
5408560-82_R_99_8201_13:00-PROJET2024-82-Semaine-93,5,8049,,1757416020
5408560-82_R_99_8201_13:00-PROJET2024-82-Semaine-93,15,1170,,1757416905
6252425-11_R_97_1105_10:25-SETP2025-11-Semaine-37,18,61,1757408062,1757408062
6252425-11_R_97_1105_10:25-SETP2025-11-Semaine-37,19,981,1757408016,1757408016
6252425-11_R_97_1105_10:25-SETP2025-11-Semaine-37,20,250,1757408085,1757408085
6252425-11_R_97_1105_10:25-SETP2025-11-Semaine-37,21,596,1757408093,1757408093
6252425-11_R_97_1105_10:25-SETP2025-11-Semaine-37,22,752,1757408197,1757408197
6252425-11_R_97_1105_10:25-SETP2025-11-Semaine-37,23,1538,1757408288,
5097930-69_A_45_6901_13:00-PROJET2023-69-Semaine-15,2,21736,,1757415780
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,0,499,,1757410620
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,1,1224,1757410691,1757410691
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,2,63,1757410718,1757410718
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,3,124,1757410736,1757410736
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,4,232,1757410763,1757410763
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,5,879,1757410800,1757410800
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,6,700,1757410980,1757410980
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,7,2952,1757411038,1757411038
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,8,2953,1757411130,1757411130
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,9,2954,1757411220,1757411220
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,10,2956,1757411316,1757411316
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,11,2957,1757411445,1757411445
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,12,12,,1757411520
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,13,2944,,1757411703
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,14,1426,1757411820,1757411820
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,15,1389,1757412060,1757412060
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,16,2973,1757412300,1757412300
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,17,231,1757412419,1757412419
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,18,123,1757412457,1757412457
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,19,62,1757412482,1757412482
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,20,625,1757412540,1757412540
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,21,1371,1757412591,1757412591
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,22,1293,1757412666,1757412666
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,23,797,1757412711,1757412711
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,24,541,1757412749,1757412749
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,25,215,1757412774,1757412774
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,26,214,1757412780,1757412780
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,27,542,1757412810,1757412810
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,28,798,1757412818,1757412818
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,29,1372,1757412918,1757412918
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,30,626,1757412959,1757412959
6428118-98_A_50_9806_11:37-SETP2025-98-Semaine-08,31,499,1757413020,
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,0,2826,,1757408100
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,1,773,1757408150,1757408150
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,2,800,,1757408196
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,3,509,1757408265,1757408265
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,4,525,1757408296,1757408296
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,5,712,,1757408332
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,6,363,1757408378,1757408378
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,7,708,1757408467,1757408467
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,8,709,,1757408555
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,9,937,1757408649,1757408649
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,10,1247,,1757408748
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,11,2988,1757408862,1757408862
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,12,326,1757408918,1757408918
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,13,304,1757409071,1757409071
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,14,479,1757409150,1757409150
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,15,1063,,1757409228
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,16,1349,,1757409337
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,17,1017,,1757409358
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,18,1297,,1757409477
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,19,458,1757409661,1757409661
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,20,457,1757409698,1757409698
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,21,48,1757409771,1757409771
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,22,986,1757409916,1757409916
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,23,1354,1757409998,1757409998
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,24,2803,,1757410142
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,25,1179,,1757410252
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,26,14,1757410358,1757410358
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,27,1381,1757410439,1757410439
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,28,312,1757410584,1757410584
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,29,148,1757410898,1757410980
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,30,98,1757411078,1757411078
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,31,86,1757411185,1757411185
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,32,313,1757411226,1757411226
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,33,1150,1757411340,
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,0,2853,,1757409720
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,1,2743,1757409910,1757409910
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,2,2742,1757410020,1757410020
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,3,2876,1757410115,1757410115
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,4,2848,1757410220,1757410220
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,5,360,1757410320,1757410320
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,6,1132,1757410379,1757410379
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,7,682,1757410441,1757410441
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,8,951,,1757410500
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,9,667,1757410540,1757410540
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,10,2915,1757410605,1757410605
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,11,33,1757410633,1757410633
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,12,822,1757410693,1757410693
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,13,1314,1757410736,1757410736
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,14,2865,1757410860,1757410860
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,15,472,1757410952,1757410952
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,16,616,1757411010,1757411010
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,17,747,1757411100,1757411100
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,18,183,1757411169,1757411169
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,19,602,1757411217,1757411217
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,22,2832,1757411460,
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,0,4135,,1757408280
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,1,4242,1757408343,1757408343
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,2,4324,1757408386,1757408386
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,3,4243,1757408428,1757408428
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,4,4266,1757408480,1757408480
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,5,4244,1757408562,1757408562
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,6,4245,1757408678,1757408678
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,7,4145,1757408700,
6412280-71_A_50_7101_14:20-PROJET2025-71-Semaine-80,0,1446,,1757420400
6412123-37_A_50_3701_11:36-SETP2025-37-Semaine-37,0,2827,,1757410560
6412123-37_A_50_3701_11:36-SETP2025-37-Semaine-37,1,100,1757410648,1757410648
6412123-37_A_50_3701_11:36-SETP2025-37-Semaine-37,2,1598,1757410712,1757410712
