trip_id,stop_sequence,stop_id,arrival_time,departure_time
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,0,2997,,1757413800
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,1,177,1757414100,1757414100
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,2,1118,1757414153,1757414153
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,3,154,1757414232,1757414232
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,4,172,1757414316,1757414316
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,5,1134,1757414340,1757414340
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,6,621,1757414372,1757414372
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,7,913,1757414408,1757414408
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,8,791,1757414468,1757414468
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,9,1122,1757414512,1757414512
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,10,980,1757414557,1757414557
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,11,600,1757414608,1757414608
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,12,565,1757414700,1757414700
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,13,814,1757414755,1757414755
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,14,841,1757414792,1757414792
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,15,609,1757414819,1757414819
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,16,1121,1757414889,1757414889
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,17,634,1757414916,1757414916
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,18,593,1757414937,1757414937
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,19,645,1757414960,1757414960
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,20,2546,1757415009,1757415009
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,21,354,1757415086,1757415086
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,22,635,1757415138,1757415138
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,0,21583,,1757409743
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,1,21261,1757409742,1757409742
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,2,21265,1757409863,1757409863
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,3,21266,1757409834,1757409834
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,4,21267,1757409916,1757409916
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,5,21268,1757409910,1757409910
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,6,21269,1757409979,1757409979
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,7,21270,1757410001,1757410001
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,8,21271,1757409945,1757409945
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,9,21272,1757410073,1757410073
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,10,21273,1757410057,1757410057
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,11,21274,1757410114,1757410114
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,12,21275,1757410196,1757410196
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,13,21276,1757410229,1757410229
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,14,21277,1757410267,1757410267
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,15,21278,1757410255,1757410255
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,16,21262,1757410258,1757410258
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,17,21735,,1757410617
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,18,6020,1757410463,1757410463
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,19,902,1757410583,1757410583
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,20,6173,1757410726,1757410726
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,21,21231,1757410771,1757410771
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,22,21235,1757410752,1757410752
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,23,21234,1757410821,1757410821
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,24,21642,1757410845,
6446493-05_R_50_0501_10:51-SETP2025-05-L-Ma-J-V-38,16,2923,1757408687,1757408687
6446493-05_R_50_0501_10:51-SETP2025-05-L-Ma-J-V-38,17,1434,1757408852,
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,0,2968,,1757417100
6105161-76_R_99_7602_13:45-PROJET2025-76-Semaine-89,19,6176,,1757419800
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,0,8148,,1757409420
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,1,8124,1757409588,1757409588
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,2,8095,1757409661,1757409661
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,3,8138,1757409701,1757409701
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,4,8090,1757409761,1757409761
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,5,8144,1757409856,1757409856
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,6,8003,,1757409780
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,7,8070,1757409974,1757409974
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,8,8172,1757410026,1757410026
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,9,8069,1757410074,1757410074
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,10,8127,1757410146,1757410146
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,11,8001,1757410223,1757410223
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,12,8160,1757410295,1757410295
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,13,8107,1757410431,1757410431
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,14,8072,1757410502,1757410502
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,15,8129,,1757410440
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,16,8156,1757410622,1757410622
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,17,789,1757410756,1757410756
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,18,97,1757410803,1757410803
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,19,512,1757410878,1757410878
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,20,887,1757410985,1757410985
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,21,769,1757411102,1757411102
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,22,704,1757411134,1757411134
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,23,1181,1757411191,1757411191
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,24,1020,1757411228,1757411228
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,25,498,1757411276,1757411276
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,26,179,1757411348,1757411348
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,27,700,1757411414,1757411414
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,28,463,1757411538,1757411538
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,29,2581,1757411778,
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,1,412,1757414114,1757414114
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,3,1269,1757414237,1757414237
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,4,415,1757414346,1757414346
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,5,34,1757414400,1757414400
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,6,196,1757414469,1757414469
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,7,1102,1757414540,1757414540
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,8,1079,1757414599,1757414599
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,9,809,1757414630,1757414630
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,10,198,1757414700,
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,0,2816,,1757410020
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,1,2653,1757410243,1757410243
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,2,488,1757410320,1757410320
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,3,540,1757410344,1757410344
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,4,563,1757410377,1757410377
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,5,807,1757410411,1757410411
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,6,916,1757410468,1757410468
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,7,2669,1757410522,1757410522
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,8,24,1757410764,1757410764
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,9,837,1757410822,1757410822
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,10,1377,1757410860,1757410860
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,11,992,1757410897,1757410897
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,12,486,1757410978,1757410978
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,13,778,1757411037,1757411037
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,14,94,1757411100,1757411100
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,15,894,1757411197,1757411197
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,16,38,,1757411279
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,17,284,1757411413,1757411413
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,18,1570,1757411491,1757411491
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,19,472,1757411541,1757411541
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,20,616,1757411603,1757411603
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,21,747,1757411700,1757411700
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,22,183,1757411767,1757411767
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,24,1525,1757411875,1757411875
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,26,2712,1757412000,
6403274-36_A_49_3604_13:05-SETP2025-36-Semaine-33,0,1145,,1757415900
6403274-36_A_49_3604_13:05-SETP2025-36-Semaine-33,18,706,,1757416740
6452599-T1_R_57_VT113_11:11-SETP2025-L1-Semaine-04,0,2643,,1757408880
6452599-T1_R_57_VT113_11:11-SETP2025-L1-Semaine-04,1,2529,1757409000,1757409000
6452599-T1_R_57_VT113_11:11-SETP2025-L1-Semaine-04,2,2531,1757409120,1757409120
6452599-T1_R_57_VT113_11:11-SETP2025-L1-Semaine-04,3,2543,1757409240,1757409240
6452599-T1_R_57_VT113_11:11-SETP2025-L1-Semaine-04,4,2535,1757409300,1757409300
6327221-17_R_99_1705_10:35-SETP2025-17-L-Ma-J-V-35,21,747,1757408634,1757408634
6327221-17_R_99_1705_10:35-SETP2025-17-L-Ma-J-V-35,22,183,1757408723,1757408723
6327221-17_R_99_1705_10:35-SETP2025-17-L-Ma-J-V-35,23,602,1757408746,1757408746
6327221-17_R_99_1705_10:35-SETP2025-17-L-Ma-J-V-35,24,1525,1757408806,1757408806
6327221-17_R_99_1705_10:35-SETP2025-17-L-Ma-J-V-35,25,346,1757408805,1757408805
6327221-17_R_99_1705_10:35-SETP2025-17-L-Ma-J-V-35,26,2712,1757408880,
6424190-16_R_97_1604_13:16-SETP2025-16-Semaine-35,6,707,,1757417040
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,0,4135,,1757408703
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,1,4242,1757408760,1757408760
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,2,4324,1757408812,1757408812
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,3,4243,1757408838,1757408838
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,4,4266,1757408885,1757408885
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,5,4244,1757409004,1757409004
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,6,4245,1757409090,1757409090
4542740-44_R_99_4401_10:58-RESEAU2023-44-Semaine-89,7,4145,1757409111,
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,11,4144,,1757408658
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,12,4001,1757408836,1757408836
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,13,4003,1757408911,1757408911
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,14,4304,,1757408854
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,15,4029,1757409002,1757409002
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,16,4023,1757409202,1757409202
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,17,4063,1757409289,1757409289
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,18,4270,1757409380,1757409380
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,19,4269,,1757409474
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,20,4272,1757409656,
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,0,2852,,1757410467
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,1,1277,1757410794,1757410794
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,2,1521,,1757410844
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,3,2836,1757410943,1757410943
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,4,2993,1757411007,1757411007
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,5,21736,1757411907,1757411907
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,6,21231,1757412087,1757412087
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,7,21235,1757412223,1757412223
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,8,21234,1757412328,1757412328
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,9,2802,1757412377,1757412377
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,10,21280,1757412427,1757412427
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,11,21281,1757412475,1757412475
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,12,21257,1757412562,
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,0,305,,1757414220
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,1,1014,1757414280,1757414280
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,2,1315,1757414369,1757414369
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,3,219,1757414400,1757414400
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,4,69,1757414498,1757414498
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,5,72,1757414570,1757414570
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,6,450,1757414700,1757414700
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,11,2981,1757415180,1757415180
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,12,1612,1757415309,1757415309
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,13,921,1757415515,1757415515
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,0,5059,,1757410800
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,1,5005,1757410837,1757410837
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,2,5164,1757410894,1757410894
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,3,5131,1757410977,1757410977
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,4,5244,1757411072,1757411072
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,5,5114,1757411117,1757411117
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,6,5149,1757411161,1757411161
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,7,5070,1757411213,1757411213
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,8,5158,,1757411280
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,10,5121,1757411487,1757411487
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,11,5218,1757411538,1757411538
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,13,5054,1757411853,1757411853
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,14,5221,1757411989,1757411989
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,15,5220,1757412052,1757412052
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,16,2971,1757412420,
6429233-15_R_99_1507_10:28-SETP2025-15-Semaine-11,28,463,1757408771,1757408771
6429233-15_R_99_1507_10:28-SETP2025-15-Semaine-11,29,2581,1757408864,
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,0,1145,,1757414040
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,1,299,1757414078,1757414078
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,2,230,1757414106,1757414106
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,3,551,1757414152,1757414152
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,4,1213,1757414167,1757414167
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,5,1131,1757414220,1757414220
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,6,606,1757414265,1757414265
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,7,763,1757414286,1757414286
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,8,57,1757414350,1757414350
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,9,823,1757414398,1757414398
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,10,627,1757414428,1757414428
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,11,981,1757414460,1757414460
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,12,1376,1757414505,1757414505
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,13,1167,1757414546,1757414546
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,14,508,1757414580,1757414580
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,15,1373,1757414640,1757414640
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,16,295,1757414691,1757414691
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,17,482,1757414844,1757414844
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,18,706,,1757414940
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,20,637,1757415060,1757415060
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,21,290,1757415087,1757415087
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,22,665,1757415112,1757415112
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,23,757,1757415165,1757415165
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,24,783,1757415244,1757415244
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,0,1434,,1757413380
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,1,1179,1757413500,1757413500
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,2,14,1757413608,1757413608
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,3,1381,1757413677,1757413677
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,5,1031,1757413901,1757413901
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,6,321,1757413980,1757413980
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,7,1159,1757414079,1757414079
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,8,965,1757414146,1757414146
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,9,1163,1757414210,1757414210
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,10,728,1757414298,1757414298
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,11,377,1757414352,1757414352
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,12,1103,1757414381,1757414381
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,17,68,1757414787,1757414787
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,18,1210,1757414838,1757414838
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,19,206,1757414896,1757414896
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,20,298,1757414941,1757414941
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,21,1144,1757415000,1757415000
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,22,629,1757415028,1757415028
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,23,553,1757415047,1757415047
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,24,738,1757415060,1757415060
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,25,825,1757415140,1757415140
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,26,1143,1757415180,
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,0,1064,,1757412000
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,1,159,1757412058,1757412058
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,2,1398,1757412074,1757412074
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,3,933,1757412117,1757412117
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,4,970,1757412151,1757412151
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,5,1627,1757412177,1757412177
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,6,650,1757412213,1757412213
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,7,719,1757412239,1757412239
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,8,1401,1757412262,1757412262
5340962-72_A_50_7201_12:00-PROJET2024-72-Semaine-74,9,1142,1757412300,
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,0,305,,1757410620
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,1,1014,1757410680,1757410680
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,2,1315,1757410769,1757410769
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,3,219,1757410800,1757410800
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,4,69,1757410898,1757410898
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,5,72,1757410970,1757410970
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,6,450,1757411100,1757411100
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,7,22,,1757411280
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,8,1296,,1757411400
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,9,1016,,1757411457
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,10,1348,,1757411551
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,11,2981,1757411640,1757411640
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,12,1612,1757411785,1757411785
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,13,921,1757412017,1757412017
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,14,1344,1757412180,1757412180
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,15,1112,1757412217,1757412217
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,16,1241,1757412300,1757412300
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,17,210,1757412362,1757412362
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,18,61,1757412434,1757412434
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,19,981,1757412480,1757412480
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,20,250,1757412525,1757412525
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,21,596,1757412585,1757412585
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,22,752,1757412651,1757412651
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,23,1538,1757412720,
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,0,2685,,1757410200
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,1,314,1757410473,1757410473
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,2,87,1757410521,1757410521
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,3,2698,1757410550,1757410550
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,4,1283,1757410564,1757410564
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,5,309,1757410648,1757410648
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,6,1152,,1757410440
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,7,1202,1757410538,1757410538
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,8,1005,1757410601,1757410601
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,9,852,1757410607,1757410607
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,10,812,1757410737,1757410737
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,11,947,1757410762,1757410762
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,12,430,1757410814,1757410814
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,13,962,1757410843,1757410843
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,14,259,1757410902,1757410902
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,15,114,1757410937,1757410937
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,16,59,1757410979,1757410979
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,17,929,1757411031,1757411031
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,18,887,1757411083,1757411083
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,19,769,1757411165,1757411165
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,20,704,1757411187,1757411187
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,21,1181,1757411227,1757411227
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,22,1020,1757411253,1757411253
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,23,498,1757411286,1757411286
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,24,179,1757411336,1757411336
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,25,700,1757411383,1757411383
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,26,1507,1757411510,1757411510
