trip_id,stop_sequence,stop_id,arrival_time,departure_time
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,5,411,,1757429405
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,6,2714,,1757429460
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,7,1267,,1757429508
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,8,401,,1757429573
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,9,723,,1757429632
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,10,893,,1757429710
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,11,2713,,1757429772
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,17,1297,,1757430119
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,24,1032,,1757430720
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,26,6,,1757431020
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,27,1393,,1757431266
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,28,1282,,1757431534
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,29,556,,1757431680
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,11,1344,1757418755,1757418755
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,12,1112,1757418785,1757418785
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,13,1242,1757418917,1757418917
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,14,1255,1757418983,1757418983
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,15,482,1757419097,1757419097
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,16,706,,1757419380
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,17,937,1757419440,1757419440
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,18,1247,,1757419560
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,19,573,1757419643,1757419643
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,20,334,1757419681,1757419681
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,21,1039,1757419732,1757419732
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,22,260,1757419800,
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,0,2581,,1757419006
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,1,312,1757419120,1757419120
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,2,148,1757419420,1757419420
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,3,98,1757419411,1757419411
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,4,89,1757419524,1757419524
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,5,703,1757419565,1757419565
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,6,2588,1757419651,1757419651
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,7,497,1757419690,1757419690
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,8,1019,1757419737,1757419737
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,9,1180,1757419791,1757419791
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,10,705,1757419781,1757419781
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,11,768,1757419805,1757419805
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,12,886,1757419841,1757419841
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,13,511,1757419944,1757419944
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,14,96,1757420004,1757420004
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,15,788,1757420072,1757420072
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,16,8045,1757420222,1757420222
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,17,8155,1757420195,1757420195
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,18,8130,1757420326,1757420326
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,19,8073,1757420324,1757420324
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,20,8106,1757420362,1757420362
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,21,8123,1757420430,1757420430
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,22,8161,1757420487,1757420487
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,23,8002,1757420628,1757420628
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,24,8145,1757420677,1757420677
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,25,8003,1757420664,1757420664
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,26,8070,1757420728,1757420728
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,27,8172,1757420787,1757420787
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,28,8069,1757420842,1757420842
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,29,8127,1757420924,1757420924
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,30,8244,1757421067,1757421067
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,31,8089,1757421097,1757421097
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,32,8137,1757421159,1757421159
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,33,8132,1757421214,1757421214
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,34,8170,1757421281,1757421281
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,35,8052,1757421325,1757421325
6429259-15_A_50_1504_13:54-SETP2025-15-Semaine-11,36,8148,1757421384,
6365959-20_R_99_2003_15:35-SETP2025-20-Semaine-42,0,5059,,1757424900
6365959-20_R_99_2003_15:35-SETP2025-20-Semaine-42,1,5005,1757424942,1757424942
6365959-20_R_99_2003_15:35-SETP2025-20-Semaine-42,2,5164,1757425006,1757425006
6365959-20_R_99_2003_15:35-SETP2025-20-Semaine-42,3,5131,1757425100,1757425100
6365959-20_R_99_2003_15:35-SETP2025-20-Semaine-42,4,5244,1757425207,1757425207
6365959-20_R_99_2003_15:35-SETP2025-20-Semaine-42,5,5114,1757425257,1757425257
6365959-20_R_99_2003_15:35-SETP2025-20-Semaine-42,6,5149,1757425306,1757425306
6365959-20_R_99_2003_15:35-SETP2025-20-Semaine-42,7,5070,1757425365,1757425365
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,10,1377,1757418743,1757418743
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,11,992,1757418773,1757418773
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,12,486,1757418833,1757418833
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,13,778,1757418849,1757418849
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,14,94,1757418913,1757418913
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,15,894,1757419072,1757419072
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,16,38,,1757419133
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,17,284,1757419211,1757419211
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,18,1570,1757419282,1757419282
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,19,472,1757419329,1757419329
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,20,616,1757419509,1757419509
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,21,747,1757419475,1757419475
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,22,183,1757419544,1757419544
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,23,602,1757419586,1757419586
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,24,1525,1757419643,1757419643
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,25,346,1757419675,1757419675
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,26,2712,1757419750,
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,18,1298,1757418819,1757418819
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,19,21,,1757418885
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,20,1445,,1757419008
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,21,451,1757419201,1757419201
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,22,60,1757419276,1757419276
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,23,70,1757419352,1757419352
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,24,220,1757419461,1757419461
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,25,1316,1757419503,1757419503
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,26,1015,1757419563,1757419563
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,27,1223,1757419641,
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,0,2853,,1757422740
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,1,2743,1757422930,1757422930
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,2,2742,1757423040,1757423040
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,3,2876,1757423154,1757423154
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,4,2848,1757423280,1757423280
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,5,360,1757423400,1757423400
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,6,1132,1757423479,1757423479
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,7,682,1757423562,1757423562
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,8,951,,1757423640
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,9,667,1757423680,1757423680
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,10,2915,1757423745,1757423745
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,11,33,1757423773,1757423773
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,12,822,1757423833,1757423833
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,13,1314,1757423876,1757423876
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,14,2865,1757424000,1757424000
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,15,472,1757424069,1757424069
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,16,616,1757424113,1757424113
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,17,747,1757424180,1757424180
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,18,183,1757424249,1757424249
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,0,1145,,1757423340
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,1,299,1757423378,1757423378
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,2,230,1757423406,1757423406
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,3,551,1757423452,1757423452
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,4,1213,1757423467,1757423467
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,5,1131,1757423520,1757423520
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,6,606,1757423565,1757423565
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,7,763,1757423586,1757423586
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,8,57,1757423650,1757423650
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,9,823,1757423698,1757423698
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,10,627,1757423728,1757423728
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,11,981,1757423760,1757423760
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,12,1376,1757423805,1757423805
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,13,1167,1757423846,1757423846
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,14,508,1757423880,1757423880
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,15,1373,1757423940,1757423940
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,16,295,1757423981,1757423981
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,17,482,1757424103,1757424103
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,18,706,,1757424180
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,19,937,1757424300,1757424300
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,20,637,1757424360,1757424360
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,21,290,1757424387,1757424387
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,22,665,1757424412,1757424412
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,23,757,1757424465,1757424465
6403294-36_A_49_3604_15:09-SETP2025-36-Semaine-33,24,783,1757424544,1757424544
6452692-T1_R_57_VT108_13:50-SETP2025-L1-Semaine-04,3,2543,1757418732,1757418759
6452692-T1_R_57_VT108_13:50-SETP2025-L1-Semaine-04,4,2535,1757418801,1757418828
6452692-T1_R_57_VT108_13:50-SETP2025-L1-Semaine-04,5,2533,1757418960,1757418960
6452692-T1_R_57_VT108_13:50-SETP2025-L1-Semaine-04,6,2541,1757419020,1757419020
6452692-T1_R_57_VT108_13:50-SETP2025-L1-Semaine-04,7,2526,1757419140,1757419140
6452692-T1_R_57_VT108_13:50-SETP2025-L1-Semaine-04,8,2502,1757419260,1757419260
6452692-T1_R_57_VT108_13:50-SETP2025-L1-Semaine-04,9,2511,1757419356,1757419356
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,0,499,,1757420820
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,1,1224,1757420891,1757420891
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,2,63,1757420918,1757420918
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,3,124,1757420936,1757420936
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,4,232,1757420963,1757420963
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,5,879,1757421000,1757421000
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,6,700,1757421180,1757421180
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,7,2952,1757421224,1757421224
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,8,2953,1757421293,1757421293
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,9,2954,1757421360,1757421360
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,10,2956,1757421456,1757421456
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,11,2957,1757421585,1757421585
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,12,12,,1757421660
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,13,2944,,1757421806
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,14,1426,1757421900,1757421900
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,15,1389,1757422080,1757422080
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,16,2973,1757422320,1757422320
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,17,231,1757422439,1757422439
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,18,123,1757422477,1757422477
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,19,62,1757422502,1757422502
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,20,625,1757422560,1757422560
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,21,1371,1757422611,1757422611
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,22,1293,1757422686,1757422686
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,23,797,1757422731,1757422731
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,24,541,1757422769,1757422769
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,25,215,1757422794,1757422794
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,26,214,1757422800,1757422800
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,27,542,1757422830,1757422830
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,28,798,1757422838,1757422838
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,29,1372,1757422938,1757422938
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,30,626,1757422979,1757422979
6428100-98_A_50_9805_14:27-SETP2025-98-Semaine-08,31,499,1757423040,
6170728-L3_A_48__14:07-JANV2025-L3-Semaine-09,0,2790,,1757419440
6170728-L3_A_48__14:07-JANV2025-L3-Semaine-09,1,2792,1757419560,1757419560
6170728-L3_A_48__14:07-JANV2025-L3-Semaine-09,2,2794,1757419680,1757419680
6170728-L3_A_48__14:07-JANV2025-L3-Semaine-09,3,2796,1757419800,1757419800
6170728-L3_A_48__14:07-JANV2025-L3-Semaine-09,4,2798,1757419860,1757419860
6170728-L3_A_48__14:07-JANV2025-L3-Semaine-09,5,2800,1757419980,1757419980
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,1,1309,1757423153,1757423153
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,2,2977,1757423329,1757423329
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,3,1620,1757423580,1757423580
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,4,20,1757423703,1757423703
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,5,964,1757423772,1757423772
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,6,1218,1757423852,1757423852
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,7,1168,1757423905,1757423905
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,8,21,,1757424083
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,9,71,1757424191,1757424191
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,10,72,1757424305,1757424305
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,11,493,1757424420,1757424420
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,12,216,1757424444,1757424444
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,13,967,1757424511,1757424511
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,14,741,1757424538,1757424538
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,15,885,1757424574,1757424574
6413110-38_R_99_3805_15:01-SETP2025-38-Semaine-41,16,1138,1757424600,
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,0,2831,,1757422200
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,1,412,1757422255,1757422255
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,3,969,1757422332,1757422332
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,4,296,1757422369,1757422369
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,5,1222,1757422457,1757422457
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,6,858,1757422492,1757422492
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,7,2773,1757422560,1757422560
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,8,424,1757422611,1757422611
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,9,292,1757422660,1757422660
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,10,78,1757422740,1757422740
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,11,1052,1757422776,1757422776
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,12,351,1757422814,1757422814
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,13,744,1757422866,1757422866
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,14,366,1757422920,1757422920
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,15,951,,1757422967
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,16,1049,1757422988,1757422988
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,17,76,1757423049,1757423049
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,18,262,1757423068,1757423068
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,19,238,1757423156,1757423156
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,20,1291,1757423231,1757423231
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,21,994,1757423279,1757423279
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,22,1408,1757423300,1757423300
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,23,158,1757423352,1757423352
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,24,2921,1757423400,1757423400
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,25,1225,1757423450,1757423450
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,26,636,1757423508,1757423508
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,27,355,1757423568,1757423568
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,28,2545,1757423655,1757423655
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,29,611,1757423700,1757423700
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,30,432,1757423807,1757423807
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,31,1323,1757423898,1757423898
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,32,670,1757423960,1757423960
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,33,1319,1757423989,1757423989
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,34,266,1757424029,1757424029
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,35,1162,1757424060,1757424060
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,36,145,1757424107,1757424107
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,38,178,,1757424240
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,39,2829,1757424420,
4542698-44_A_50_4401_15:25-RESEAU2023-44-Semaine-89,0,4145,,1757424300
4542698-44_A_50_4401_15:25-RESEAU2023-44-Semaine-89,1,4148,1757424333,1757424333
4542698-44_A_50_4401_15:25-RESEAU2023-44-Semaine-89,2,4297,1757424448,1757424448
4542698-44_A_50_4401_15:25-RESEAU2023-44-Semaine-89,3,4239,1757424484,1757424484
4542698-44_A_50_4401_15:25-RESEAU2023-44-Semaine-89,4,4240,1757424610,1757424610
4542698-44_A_50_4401_15:25-RESEAU2023-44-Semaine-89,5,4129,1757424678,1757424678
4542698-44_A_50_4401_15:25-RESEAU2023-44-Semaine-89,6,4241,1757424739,1757424739
4542698-44_A_50_4401_15:25-RESEAU2023-44-Semaine-89,7,4135,1757424780,
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,0,1434,,1757420820
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,1,1179,,1757420940
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,2,14,1757421048,1757421048
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,3,1381,1757421117,1757421117
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,4,312,1757421240,1757421240
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,5,1031,1757421375,1757421375
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,6,321,1757421480,1757421480
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,7,1159,1757421579,1757421579
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,8,965,1757421646,1757421646
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,9,1163,1757421710,1757421710
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,10,728,1757421798,1757421798
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,11,377,1757421852,1757421852
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,12,1103,1757421881,1757421881
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,13,1355,1757421969,1757421969
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,14,44,1757422020,1757422020
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,17,68,1757422286,1757422286
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,18,1210,1757422337,1757422337
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,19,206,1757422394,1757422394
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,20,298,1757422439,1757422439
6446509-05_A_99_0503_14:27-SETP2025-05-L-Ma-J-V-38,21,1519,1757422500,
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,0,8141,,1757420400
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,1,8033,1757420515,1757420515
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,2,8136,1757420556,1757420556
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,3,8054,1757420634,1757420634
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,4,8023,1757420697,1757420697
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,5,8049,,1757420820
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,6,8075,1757421089,1757421089
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,7,8128,1757421135,1757421135
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,8,8154,1757421191,1757421191
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,9,8108,1757421390,1757421390
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,10,8082,1757421444,1757421444
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,11,8097,1757421500,1757421500
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,12,8079,1757421576,1757421576
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,13,8083,1757421624,1757421624
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,14,8029,1757421660,1757421660
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,15,1170,,1757421705
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,16,843,1757421751,1757421751
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,17,428,1757421809,1757421809
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,18,961,1757421827,1757421827
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,19,1322,1757421900,1757421900
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,20,1097,1757421934,1757421934
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,21,310,1757421973,1757421973
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,22,1284,1757422020,1757422020
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,23,2699,1757422118,1757422118
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,24,99,1757422236,1757422236
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,25,149,1757422378,1757422378
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,26,2583,1757422721,1757422721
5408561-82_R_99_8202_14:20-PROJET2024-82-Semaine-93,27,2688,1757422860,
6411420-70_R_99_7001_15:30-SETP2025-70-Semaine-35,0,1124,,1757424600
