trip_id,stop_sequence,stop_id,arrival_time,departure_time
6369754-42_R_95_4202_12:33-PROJET2025-42-Semaine-83,37,4151,1757416778,1757416778
6369754-42_R_95_4202_12:33-PROJET2025-42-Semaine-83,38,4028,1757416804,1757416804
6369754-42_R_95_4202_12:33-PROJET2025-42-Semaine-83,39,4080,1757416980,
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,0,2968,,1757417100
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,1,5246,1757417392,1757417392
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,2,5073,1757417520,1757417520
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,3,5087,1757417625,1757417625
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,4,4105,1757417770,1757417770
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,5,4159,,1757417824
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,6,4102,1757417903,1757417903
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,7,4098,1757418000,1757418000
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,8,4109,1757418088,1757418088
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,9,4061,1757418193,1757418193
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,10,4138,1757418310,1757418310
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,11,4144,,1757418420
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,12,4001,1757418505,1757418505
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,13,4003,1757418565,1757418565
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,14,4304,,1757418604
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,15,4029,1757418651,1757418651
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,16,4023,1757418847,1757418847
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,17,4063,1757418928,1757418928
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,18,4270,1757419003,1757419003
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,19,4269,1757419101,1757419101
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,20,4272,1757419260,1757419260
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,21,3076,1757419603,1757419603
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,22,3022,1757419650,1757419650
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,23,3254,1757419682,1757419682
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,24,3238,1757419729,1757419729
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,25,3233,1757419870,1757419870
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,26,3059,1757419901,1757419901
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,27,3146,1757419920,
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,0,1064,,1757415000
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,1,159,1757415058,1757415058
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,2,1398,1757415074,1757415074
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,3,933,1757415117,1757415117
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,4,970,1757415151,1757415151
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,5,1627,1757415177,1757415177
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,6,650,1757415213,1757415213
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,7,719,1757415239,1757415239
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,8,1401,1757415262,1757415262
5340964-72_A_50_7201_12:50-PROJET2024-72-Semaine-74,9,1142,1757415300,
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,9,837,1757414357,1757414357
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,10,1377,1757414386,1757414386
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,11,992,1757414416,1757414416
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,12,486,1757414539,1757414539
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,13,778,1757414681,1757414681
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,14,94,1757414732,1757414732
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,15,894,1757414778,1757414778
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,16,38,,1757414749
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,17,284,1757414996,1757414996
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,18,1570,1757415020,1757415020
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,19,472,1757415070,1757415070
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,20,616,1757415111,1757415111
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,21,747,1757415191,1757415191
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,22,183,1757415296,1757415296
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,23,602,1757415343,1757415343
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,24,1525,1757415404,1757415404
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,25,346,1757415461,1757415461
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,26,2712,1757415529,
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,9,4061,1757414367,1757414367
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,10,4138,1757414455,1757414455
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,11,4144,,1757414606
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,12,4001,1757414738,1757414738
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,13,4003,1757414785,1757414785
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,14,4304,,1757414873
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,15,4029,1757414886,1757414886
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,16,4023,1757415010,1757415010
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,17,4063,1757415114,1757415114
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,18,4270,1757415177,1757415177
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,19,4269,,1757415309
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,20,4272,1757415416,1757415416
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,21,3076,1757415777,1757415777
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,22,3022,1757415824,1757415824
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,23,3254,1757415856,1757415856
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,24,3238,1757415903,1757415903
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,25,3233,1757416044,1757416044
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,26,3059,1757416082,1757416082
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,27,3146,1757416094,
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,0,701,,1757417460
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,1,909,1757417539,1757417539
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,2,86,1757417640,1757417640
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,3,313,1757417688,1757417688
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,4,1148,1757417760,1757417760
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,5,118,1757417816,1757417816
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,6,1457,1757417917,1757417917
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,7,1250,1757418060,1757418060
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,8,55,1757418144,1757418144
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,9,2870,1757418199,1757418199
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,10,2766,1757418285,1757418285
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,12,2,1757418475,1757418475
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,18,466,1757419020,1757419020
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,19,640,1757419080,1757419080
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,20,869,1757419124,1757419124
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,21,1185,1757419200,1757419200
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,22,1070,1757419270,1757419270
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,23,570,1757419336,1757419336
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,24,1087,1757419381,1757419381
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,25,851,1757419440,1757419440
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,26,1065,1757419500,
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,0,1431,,1757419740
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,1,1256,1757419803,1757419803
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,2,1239,1757419867,1757419867
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,3,1515,1757419973,1757419973
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,4,1442,1757420040,1757420040
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,5,1425,1757420121,1757420121
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,6,793,1757420154,1757420154
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,7,749,1757420219,1757420219
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,8,1021,1757420303,1757420303
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,9,205,1757420358,1757420358
6424159-16_R_96_1603_14:09-SETP2025-16-Semaine-35,10,200,1757420400,1757420400
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,1,1225,1757420446,1757420446
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,2,636,1757420500,1757420500
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,3,355,1757420556,1757420556
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,4,2545,1757420637,1757420637
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,5,644,1757420682,1757420682
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,6,592,1757420706,1757420706
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,7,633,1757420727,1757420727
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,8,1120,1757420755,1757420755
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,9,608,1757420826,1757420826
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,10,840,1757420868,1757420868
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,11,813,1757420900,1757420900
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,12,566,1757420940,1757420940
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,13,601,1757420997,1757420997
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,14,979,1757421042,1757421042
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,15,1123,1757421127,1757421127
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,16,790,1757421152,1757421152
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,17,1419,1757421188,1757421188
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,18,620,1757421223,1757421223
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,19,1135,1757421265,1757421265
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,20,173,1757421292,1757421292
6428347-60_R_99_6003_14:20-PROJET2025-60-Semaine-08,21,153,1757421333,1757421333
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,0,2853,,1757418480
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,1,2743,1757418670,1757418670
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,2,2742,1757418780,1757418780
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,3,2876,1757418875,1757418875
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,4,2848,1757418980,1757418980
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,5,360,1757419080,1757419080
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,6,1132,1757419139,1757419139
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,7,682,1757419201,1757419201
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,8,951,,1757419260
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,9,667,1757419300,1757419300
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,10,2915,1757419365,1757419365
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,11,33,1757419393,1757419393
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,12,822,1757419453,1757419453
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,13,1314,1757419496,1757419496
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,14,2865,1757419620,1757419620
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,15,472,1757419689,1757419689
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,16,616,1757419733,1757419733
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,17,747,1757419800,1757419800
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,18,183,1757419869,1757419869
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,10,883,1757414387,1757414387
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,11,928,1757414490,1757414490
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,12,58,1757414538,1757414538
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,13,113,1757414583,1757414583
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,14,258,1757414599,1757414599
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,15,1322,1757414720,1757414720
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,16,1097,1757414760,1757414760
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,17,310,1757414815,1757414815
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,18,1284,1757414872,1757414872
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,19,86,1757414945,1757414945
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,20,313,1757414972,1757414972
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,21,2827,,1757415106
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,22,963,1757414460,1757414460
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,23,431,1757414484,1757414484
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,24,948,1757414522,1757414522
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,25,811,1757414569,1757414569
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,26,794,1757414643,1757414643
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,27,1004,1757414684,1757414684
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,28,1201,1757414724,1757414724
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,29,1147,,1757414820
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,30,2685,1757415206,
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,0,21735,,1757416416
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,1,21231,1757416387,1757416387
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,2,21235,1757416433,1757416433
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,3,21234,1757416424,1757416424
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,4,2802,1757416452,1757416452
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,5,21205,1757416588,1757416588
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,6,21204,1757416662,1757416662
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,7,21203,1757416667,1757416667
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,8,21222,1757416761,1757416761
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,9,21221,1757416921,1757416921
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,10,21523,1757417073,1757417073
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,11,21255,1757417143,1757417143
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,12,5256,1757417141,1757417141
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,13,21223,1757417218,1757417218
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,14,21655,1757417349,1757417349
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,15,21654,1757417315,1757417315
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,16,21657,1757417380,1757417380
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,17,21659,1757417434,1757417434
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,18,21661,1757417576,1757417576
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,19,21660,1757417536,1757417536
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,20,3119,1757417707,1757417707
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,21,3038,1757417842,1757417842
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,22,3007,1757417901,1757417901
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,23,3046,1757417939,1757417939
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,24,3060,1757417956,1757417956
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,25,3008,,1757415643
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,26,3152,1757418097,1757418097
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,27,21237,1757418123,1757418123
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,28,3168,1757418269,1757418269
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,29,3155,1757418297,1757418297
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,30,3150,1757418324,1757418324
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,31,3246,1757418388,1757418388
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,32,3162,1757418433,1757418433
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,33,3142,1757418409,1757418409
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,34,3171,1757418444,1757418444
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,35,3143,1757418522,1757418522
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,36,3184,1757418633,1757418633
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,37,3157,1757418649,1757418649
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,38,3101,1757418631,1757418631
4759146-47_R_99_4701_11:45-PROJET2023-47-Semaine-10,39,3186,1757418756,
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,7,4085,1757414412,1757414412
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,8,4273,1757414700,1757414700
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,9,4269,,1757414732
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,10,4271,1757414835,1757414835
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,11,4274,1757414921,1757414921
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,12,4236,,1757414953
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,13,4030,1757415217,1757415217
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,14,4323,1757415239,1757415239
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,15,4010,1757415339,1757415339
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,16,4083,1757415403,1757415403
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,17,4149,,1757415480
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,18,4137,1757415594,1757415594
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,19,4060,1757415687,1757415687
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,20,4108,1757415785,1757415785
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,21,4100,1757415840,1757415840
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,22,4101,1757415908,1757415908
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,23,4158,,1757415972
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,24,4106,1757416037,1757416037
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,25,5138,1757416088,1757416088
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,26,5136,1757416131,1757416131
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,27,5072,1757416201,1757416201
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,28,5221,1757416275,1757416275
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,29,5220,1757416320,1757416320
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,30,2971,1757416800,
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,0,2912,,1757416200
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,1,1355,1757416283,1757416283
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,2,44,1757416327,1757416327
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,3,65,1757416383,1757416383
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,4,201,,1757416440
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,5,2591,1757416705,1757416705
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,6,1029,,1757416875
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,7,2821,1757416920,
6365942-20_R_99_2007_12:17-SETP2025-20-Semaine-42,15,5220,1757414357,1757414357
6365942-20_R_99_2007_12:17-SETP2025-20-Semaine-42,16,2971,1757414506,
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,5,376,1757420338,1757420338
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,6,1022,1757420379,1757420379
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,7,1597,1757420436,1757420436
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,8,748,1757420488,1757420488
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,9,792,1757420529,1757420529
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,10,1327,1757420596,1757420596
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,11,1344,1757420640,1757420640
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,12,1112,1757420677,1757420677
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,13,1242,1757420777,1757420777
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,14,1255,1757420826,1757420826
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,15,482,1757420914,1757420914
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,16,706,,1757421000
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,18,1247,,1757421180
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,19,573,1757421263,1757421263
6424101-16_A_50_1602_14:13-SETP2025-16-Semaine-35,20,334,1757421301,1757421301
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,17,1296,1757414464,1757414464
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,18,1016,,1757414462
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,19,1348,,1757414588
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,20,1061,,1757414665
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,21,478,1757414738,1757414738
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,22,303,,1757414856
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,23,324,,1757414938
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,24,404,,1757415003
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,25,1455,,1757415058
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,26,938,1757415236,1757415236
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,27,1476,1757415435,1757415435
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,28,279,1757415436,1757415436
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,29,711,,1757415553
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,30,526,1757415733,1757415733
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,31,510,1757415768,1757415768
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,32,801,1757415845,1757415845
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,33,772,1757415880,1757415880
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,34,2826,1757415926,
6452802-T1_A_12_VT103_12:46-SETP2025-L1-Semaine-04,0,2517,,1757414547
6452802-T1_A_12_VT103_12:46-SETP2025-L1-Semaine-04,1,2507,1757414667,1757414667
6452802-T1_A_12_VT103_12:46-SETP2025-L1-Semaine-04,2,2519,1757414787,1757414787
6452802-T1_A_12_VT103_12:46-SETP2025-L1-Semaine-04,3,2513,1757414907,1757414907
6452802-T1_A_12_VT103_12:46-SETP2025-L1-Semaine-04,4,2539,1757415027,1757415027
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,0,1152,,1757417700
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,1,118,1757417742,1757417742
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,2,481,1757417822,1757417822
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,3,1010,1757417879,1757417879
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,4,329,1757417914,1757417914
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,5,1400,1757417924,1757417924
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,6,195,1757418022,1757418022
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,7,337,1757418076,1757418076
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,8,1405,1757418110,1757418110
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,9,64,1757418166,1757418166
4515173-80_R_99_8001_13:35-RESEAU2023-80-Semaine-94,10,263,1757418240,1757418240
