trip_id,stop_sequence,stop_id,arrival_time,departure_time
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,17,571,1757413740,1757413740
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,18,838,1757413760,1757413760
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,19,668,1757413833,1757413833
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,20,503,1757413860,
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,15,65,1757412515,1757412515
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,16,201,1757412564,1757412564
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,17,68,1757412661,1757412661
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,18,1210,1757412659,1757412659
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,19,206,1757412756,1757412756
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,20,298,1757412805,1757412805
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,21,1144,,1757412830
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,22,629,1757412853,1757412853
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,23,553,1757412914,1757412914
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,24,738,1757412931,1757412931
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,25,825,1757412961,1757412961
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,26,1143,1757413042,
6261685-73_R_95_7302_14:30-PROJET2025-73-Semaine-16,0,5020,,1757421000
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,0,2853,,1757413560
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,1,1277,1757413685,1757413685
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,2,1521,,1757413720
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,3,2836,1757413920,1757413920
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,4,2838,1757414173,1757414173
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,5,2883,1757414280,1757414280
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,6,1351,1757414310,1757414310
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,7,2658,1757414342,1757414342
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,8,1184,1757414369,1757414369
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,9,850,1757414499,1757414499
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,10,191,,1757414640
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,11,902,1757414968,1757414968
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,12,6019,,1757415060
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,13,6009,1757415310,1757415310
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,14,6087,1757415414,1757415414
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,15,6088,1757415542,1757415542
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,16,6091,1757415660,1757415660
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,17,6044,1757415882,1757415882
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,18,6079,1757415939,1757415939
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,19,6002,1757416052,1757416052
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,20,7015,1757416188,1757416188
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,21,7147,1757416225,1757416225
6257326-59_A_45_5902_12:26-PROJET2025-59-Semaine-26,22,7146,1757416260,
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,1,412,1757417096,1757417096
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,3,1269,1757417215,1757417215
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,4,415,1757417320,1757417320
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,5,34,1757417372,1757417372
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,6,1109,1757417461,1757417461
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,7,1126,1757417520,1757417520
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,8,1098,1757417554,1757417554
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,9,83,1757417569,1757417569
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,10,930,1757417604,1757417604
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,11,531,1757417642,1757417642
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,12,360,1757417666,1757417666
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,13,1132,1757417721,1757417721
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,14,535,1757417754,1757417754
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,15,37,1757417806,1757417806
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,16,167,1757417865,1757417865
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,17,972,1757417936,1757417936
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,18,951,1757418033,1757418033
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,19,805,1757418104,1757418104
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,20,536,1757418155,1757418155
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,21,1219,1757418247,1757418247
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,22,286,1757418326,1757418326
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,24,1570,1757418413,1757418413
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,25,472,1757418468,1757418468
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,26,616,1757418537,1757418537
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,27,747,1757418644,1757418644
6416295-51_R_98_5101_13:24-PROJET2025-51-Semaine-10,28,183,1757418716,1757418716
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,0,1434,,1757415480
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,1,1179,1757415600,1757415600
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,2,14,1757415708,1757415708
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,3,1381,1757415777,1757415777
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,4,312,1757415900,1757415900
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,5,1031,1757416001,1757416001
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,6,321,1757416080,1757416080
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,7,1159,1757416179,1757416179
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,8,965,1757416246,1757416246
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,9,1163,1757416310,1757416310
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,10,728,1757416398,1757416398
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,11,377,1757416452,1757416452
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,12,1103,1757416481,1757416481
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,13,1355,1757416569,1757416569
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,17,68,1757416887,1757416887
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,18,1210,1757416938,1757416938
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,19,206,1757416996,1757416996
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,20,298,1757417041,1757417041
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,21,1144,,1757417100
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,22,629,1757417128,1757417128
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,23,553,1757417147,1757417147
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,24,738,1757417160,1757417160
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,25,825,1757417240,1757417240
6446543-05_A_98_0509_12:58-SETP2025-05-L-Ma-J-V-38,26,1143,1757417280,
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,0,3186,,1757417340
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,1,3118,1757417356,1757417356
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,2,3144,1757417404,1757417404
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,3,3190,1757417475,1757417475
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,4,3141,1757417500,1757417500
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,5,3163,1757417535,1757417535
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,6,3149,1757417626,1757417626
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,7,3156,1757417648,1757417648
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,8,3169,1757417671,1757417671
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,9,21197,1757417733,1757417733
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,10,3151,1757417810,1757417810
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,11,3009,1757417880,1757417880
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,12,3061,1757417911,1757417911
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,13,3045,1757417932,1757417932
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,14,3006,1757417952,1757417952
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,15,3037,1757417982,1757417982
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,16,3119,1757418120,1757418120
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,17,3038,1757418226,1757418226
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,18,3037,1757418230,1757418230
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,19,21662,1757418401,1757418401
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,20,21216,1757418468,1757418468
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,21,21658,1757418521,1757418521
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,22,21653,1757418572,1757418572
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,23,21656,1757418615,1757418615
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,24,21200,1757418660,1757418660
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,25,5257,1757418756,1757418756
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,26,21256,1757418827,1757418827
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,27,21514,1757418904,1757418904
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,28,21201,1757419057,1757419057
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,29,21202,1757419151,1757419151
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,30,21220,1757419248,1757419248
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,32,21260,,1757419464
4759132-47_A_50_4702_13:29-PROJET2023-47-Semaine-10,35,21208,1757419581,1757419581
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,0,1620,,1757418120
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,1,484,1757418269,1757418269
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,2,1156,1757418387,1757418387
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,3,2708,1757418446,1757418446
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,4,2987,1757418540,1757418540
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,5,2983,1757418578,1757418578
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,6,2984,1757418619,1757418619
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,10,2985,1757418964,1757418964
6422639-99_A_50_9902_13:42-SETP2025-99-Semaine-11,11,2986,1757419020,1757419020
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,0,5131,,1757415420
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,1,5244,1757415514,1757415514
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,2,5114,1757415558,1757415558
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,3,5149,1757415601,1757415601
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,4,5070,1757415653,1757415653
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,5,5158,,1757415720
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,6,5103,1757415838,1757415838
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,7,5028,1757415892,1757415892
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,8,5098,1757415957,1757415957
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,9,5093,1757415976,1757415976
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,10,5162,1757416052,1757416052
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,11,5095,1757416136,1757416136
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,12,5146,1757416208,1757416208
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,13,5016,1757416212,1757416212
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,14,5184,1757416324,1757416324
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,15,5126,1757416415,1757416415
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,16,5060,1757416441,1757416441
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,17,5067,1757416565,1757416565
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,18,5065,1757416633,1757416633
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,19,5132,1757416732,1757416732
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,20,5179,1757416853,1757416853
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,21,4024,1757416920,1757416920
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,22,4042,1757417026,1757417026
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,23,4115,1757417050,1757417050
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,24,4131,1757417106,1757417106
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,25,4215,1757417139,1757417139
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,26,4234,1757417199,1757417199
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,27,4149,1757417400,
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,0,2688,,1757413560
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,1,1250,,1757413680
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,2,55,1757413764,1757413764
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,3,2870,1757413819,1757413819
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,4,1505,1757413841,1757413841
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,5,556,,1757413980
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,6,2766,1757413905,1757413905
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,8,2,1757414095,1757414095
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,9,249,1757414165,1757414165
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,10,26,1757414280,1757414280
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,11,775,1757414354,1757414354
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,12,1009,1757414410,1757414410
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,13,655,1757414460,1757414460
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,14,569,1757414529,1757414529
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,15,135,1757414640,1757414640
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,16,7162,1757414716,1757414716
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,17,7154,1757414820,1757414820
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,18,7129,1757414909,1757414909
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,19,7044,1757414975,1757414975
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,20,7175,1757415000,1757415000
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,21,7167,1757415048,1757415048
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,22,7281,1757415150,1757415150
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,23,7269,1757415220,1757415220
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,24,7109,1757415360,
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,0,1249,,1757417160
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,1,938,1757417260,1757417260
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,2,707,,1757417400
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,3,483,1757417433,1757417433
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,4,1431,1757417460,1757417460
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,5,469,1757417539,1757417539
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,6,983,1757417640,1757417640
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,7,628,1757417695,1757417695
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,8,824,1757417751,1757417751
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,9,56,1757417820,1757417820
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,10,787,1757417891,1757417891
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,11,205,1757417958,1757417958
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,13,66,1757418054,1757418054
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,15,45,1757418180,1757418180
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,16,379,1757418223,1757418223
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,17,1105,1757418258,1757418258
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,18,1270,1757418300,1757418300
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,19,835,1757418365,1757418365
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,20,125,1757418405,1757418405
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,21,423,1757418480,1757418480
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,22,345,1757418553,1757418553
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,24,2694,1757418693,1757418693
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,25,1029,1757418720,1757418720
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,26,1513,1757418960,1757418960
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,27,392,1757419049,1757419049
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,28,865,1757419103,1757419103
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,29,1494,1757419140,1757419140
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,30,1506,1757419260,1757419260
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,31,1591,1757419376,1757419376
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,0,305,,1757414220
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,1,1014,1757414280,1757414280
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,2,1315,1757414369,1757414369
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,3,219,1757414400,1757414400
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,4,69,1757414498,1757414498
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,5,72,1757414570,1757414570
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,6,450,1757414700,1757414700
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,7,22,,1757414820
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,8,1296,,1757414940
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,9,1016,,1757414997
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,10,1348,,1757415091
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,11,2981,1757415180,1757415180
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,12,1612,1757415309,1757415309
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,13,921,1757415515,1757415515
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,14,1344,1757415660,1757415660
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,15,1112,1757415697,1757415697
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,16,1241,1757415780,1757415780
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,17,210,1757415842,1757415842
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,18,61,1757415914,1757415914
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,19,981,1757415960,1757415960
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,20,250,1757416005,1757416005
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,21,596,1757416065,1757416065
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,22,752,1757416130,1757416130
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,23,1538,1757416200,1757416200
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,24,109,1757416260,
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,0,2997,,1757413800
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,1,177,1757414100,1757414100
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,2,1118,1757414153,1757414153
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,3,154,1757414232,1757414232
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,4,172,1757414316,1757414316
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,5,1134,1757414340,1757414340
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,6,621,1757414372,1757414372
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,7,913,1757414408,1757414408
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,8,791,1757414468,1757414468
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,9,1122,1757414512,1757414512
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,10,980,1757414557,1757414557
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,11,600,1757414608,1757414608
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,12,565,1757414700,1757414700
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,13,814,1757414755,1757414755
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,14,841,1757414792,1757414792
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,15,609,1757414819,1757414819
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,16,1121,1757414889,1757414889
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,17,634,1757414916,1757414916
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,18,593,1757414937,1757414937
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,19,645,1757414960,1757414960
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,20,2546,,1757415009
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,21,354,1757415086,1757415086
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,22,635,1757415138,1757415138
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,23,1409,1757415209,1757415209
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,24,300,1757415240,
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,14,2980,1757412485,1757412485
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,15,1349,,1757412581
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,16,1017,,1757412494
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,17,1298,1757412670,1757412670
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,18,21,,1757412960
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,19,1445,,1757413036
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,20,451,1757413180,1757413180
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,21,60,1757413255,1757413255
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,22,70,1757413331,1757413331
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,23,220,1757413440,1757413440
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,24,1316,1757413482,1757413482
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,25,1015,1757413542,1757413542
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,26,1223,1757413620,
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,0,21257,,1757416200
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,1,21258,1757416258,1757416258
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,2,21259,1757416294,1757416294
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,3,21260,,1757416315
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,4,21206,1757416372,1757416372
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,5,21207,1757416421,1757416421
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,6,21208,1757416454,1757416454
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,7,21209,1757416500,1757416500
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,8,21736,,1757416680
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,9,2994,1757417940,1757417940
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,10,2835,1757418047,1757418047
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,11,1158,1757418194,1757418194
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,12,816,1757418221,1757418221
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,13,2852,1757418300,
6409607-57_R_99_5709_11:40-SETP2025-57-Semaine-06,21,48,1757412480,1757412480
6409607-57_R_99_5709_11:40-SETP2025-57-Semaine-06,22,986,1757412536,1757412536
6409607-57_R_99_5709_11:40-SETP2025-57-Semaine-06,23,1354,1757412619,1757412619
