trip_id,stop_sequence,stop_id,arrival_time,departure_time
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,2,1315,1757422289,1757422289
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,3,219,1757422320,1757422320
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,4,69,1757422418,1757422418
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,5,72,1757422490,1757422490
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,6,450,1757422620,1757422620
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,7,22,1757422740,1757422740
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,11,2981,1757423100,1757423100
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,12,1612,1757423229,1757423229
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,13,921,1757423435,1757423435
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,14,1344,1757423580,1757423580
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,15,1112,1757423617,1757423617
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,16,1241,1757423700,1757423700
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,17,210,1757423762,1757423762
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,18,61,1757423834,1757423834
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,19,981,1757423880,1757423880
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,20,250,1757423925,1757423925
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,21,596,1757423985,1757423985
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,22,752,1757424050,1757424050
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,23,1538,1757424120,1757424120
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,24,109,1757424180,
4350596-40_A_50_4001_14:53-RESEAU2023-40-Semaine-04,0,2821,,1757422380
4350596-40_A_50_4001_14:53-RESEAU2023-40-Semaine-04,1,276,1757422524,1757422524
4350596-40_A_50_4001_14:53-RESEAU2023-40-Semaine-04,2,1502,1757422571,1757422571
4350596-40_A_50_4001_14:53-RESEAU2023-40-Semaine-04,3,642,1757422663,1757422663
4350596-40_A_50_4001_14:53-RESEAU2023-40-Semaine-04,4,2590,1757422715,1757422715
4350596-40_A_50_4001_14:53-RESEAU2023-40-Semaine-04,5,200,1757422920,1757422920
4350596-40_A_50_4001_14:53-RESEAU2023-40-Semaine-04,6,2912,1757423040,
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,0,2832,,1757418180
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,1,746,1757418336,1757418336
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,2,617,1757418429,1757418429
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,3,473,1757418499,1757418499
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,4,254,1757418542,1757418542
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,5,1568,1757418660,1757418660
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,6,1220,1757418731,1757418731
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,7,533,1757418826,1757418826
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,8,804,1757418862,1757418862
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,9,950,1757418927,1757418927
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,10,971,1757419015,1757419015
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,11,166,1757419066,1757419066
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,12,36,1757419131,1757419131
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,13,534,1757419182,1757419182
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,14,1133,1757419211,1757419211
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,15,359,1757419260,1757419260
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,16,532,1757419290,1757419290
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,17,931,1757419337,1757419337
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,18,82,1757419367,1757419367
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,19,1099,1757419394,1757419394
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,20,1127,1757419440,1757419440
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,21,1110,1757419496,1757419496
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,22,35,,1757419541
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,23,416,1757419603,1757419603
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,24,375,1757419640,1757419640
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,25,1525,1757419733,1757419733
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,26,346,1757419786,1757419786
6416300-51_A_49_5104_13:43-PROJET2025-51-Semaine-10,27,2832,1757419860,
6369692-30_A_50_3002_13:20-SETP2025-30-Semaine-32,22,1020,1757417858,1757417858
6369692-30_A_50_3002_13:20-SETP2025-30-Semaine-32,23,498,1757417888,1757417888
6369692-30_A_50_3002_13:20-SETP2025-30-Semaine-32,24,179,1757417918,1757417918
6369692-30_A_50_3002_13:20-SETP2025-30-Semaine-32,25,700,1757417948,1757417948
6369692-30_A_50_3002_13:20-SETP2025-30-Semaine-32,26,1507,1757418096,1757418096
6369692-30_A_50_3002_13:20-SETP2025-30-Semaine-32,27,1630,1757418152,1757418152
6369692-30_A_50_3002_13:20-SETP2025-30-Semaine-32,28,2948,1757418234,1757418234
6369692-30_A_50_3002_13:20-SETP2025-30-Semaine-32,29,2685,1757418340,
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,12,958,1757417890,1757417890
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,13,244,1757417920,1757417920
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,14,1085,1757417924,1757417924
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,15,150,1757417994,1757417994
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,16,598,1757417998,1757417998
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,17,1362,1757418044,1757418044
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,18,1491,1757418074,1757418074
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,19,1174,1757418143,1757418143
6462525-31_A_47_3101_13:28-PROJET2025-31-Semaine-08,20,882,1757418164,
6170690-L3_A_48__13:52-JANV2025-L3-Semaine-09,0,2790,,1757418540
6170690-L3_A_48__13:52-JANV2025-L3-Semaine-09,1,2792,1757418660,1757418660
6170690-L3_A_48__13:52-JANV2025-L3-Semaine-09,2,2794,1757418780,1757418780
6170690-L3_A_48__13:52-JANV2025-L3-Semaine-09,3,2796,1757418900,1757418900
6170690-L3_A_48__13:52-JANV2025-L3-Semaine-09,4,2798,1757418960,1757418960
6170690-L3_A_48__13:52-JANV2025-L3-Semaine-09,5,2800,1757419080,1757419080
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,0,1152,,1757423220
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,2,1457,1757423340,1757423340
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,5,1505,1757423640,1757423640
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,6,955,1757423760,1757423760
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,7,866,1757423820,1757423820
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,8,754,1757423847,1757423847
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,9,393,1757423893,1757423893
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,10,1512,1757423940,1757423940
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,11,27,1757424120,1757424120
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,12,276,1757424245,1757424245
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,13,1502,1757424300,1757424300
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,14,1028,1757424341,1757424341
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,15,1303,1757424420,1757424420
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,16,344,1757424521,1757424521
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,17,422,1757424600,1757424600
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,18,126,1757424654,1757424654
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,19,834,1757424715,1757424715
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,20,1271,1757424780,1757424780
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,21,1106,1757424828,1757424828
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,22,380,1757424865,1757424865
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,10,1377,1757417899,1757417899
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,11,992,1757417930,1757417930
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,12,486,1757417959,1757417959
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,13,778,1757418198,1757418198
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,14,94,1757418212,1757418212
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,15,894,1757418298,1757418298
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,16,38,,1757418265
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,17,284,1757418510,1757418510
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,18,1570,1757418584,1757418584
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,19,472,1757418642,1757418642
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,20,616,1757418660,1757418660
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,21,747,1757418760,1757418760
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,22,183,1757418783,1757418783
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,23,602,1757418871,1757418871
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,24,1525,1757418935,1757418935
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,25,346,1757418985,1757418985
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,26,2712,1757419016,
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,0,1406,,1757420160
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,1,1361,1757420197,1757420197
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,2,1288,1757420228,1757420228
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,3,538,1757420267,1757420267
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,4,1558,1757420283,1757420283
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,5,1550,1757420340,1757420340
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,6,1572,1757420399,1757420399
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,7,1551,1757420446,1757420446
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,8,1564,1757420475,1757420475
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,9,1567,1757420513,1757420513
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,10,1559,1757420547,1757420547
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,11,1555,1757420572,1757420572
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,12,761,1757420640,1757420640
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,13,1318,1757420719,1757420719
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,14,1297,,1757420836
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,15,458,1757420979,1757420979
6412282-71_R_99_7102_14:16-PROJET2025-71-Semaine-80,16,459,1757421000,
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,0,3304,,1757419140
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,1,6020,1757419175,1757419175
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,2,902,1757419288,1757419288
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,3,32134,1757419440,1757419440
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,4,1548,1757419517,1757419517
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,5,32148,1757419553,1757419553
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,6,1456,1757419626,1757419626
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,7,32136,1757419726,1757419726
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,8,6022,1757419920,1757419920
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,9,6063,1757419995,1757419995
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,10,6016,1757420025,1757420025
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,11,6030,1757420067,1757420067
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,12,6052,1757420121,1757420121
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,13,207,1757420143,1757420143
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,14,1414,1757420190,1757420190
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,15,1245,1757420220,1757420220
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,16,1417,1757420267,1757420267
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,17,225,1757420316,1757420316
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,18,1617,1757420330,1757420330
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,19,137,1757420363,1757420363
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,20,1300,1757420401,1757420401
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,21,2974,1757420451,1757420451
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,22,2563,1757420508,1757420508
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,23,2561,1757420546,1757420546
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,24,2558,1757420629,1757420629
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,25,2556,1757420665,1757420665
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,26,2554,1757420700,1757420700
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,27,2552,1757420792,1757420792
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,28,2550,1757420849,1757420849
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,29,2548,1757420912,1757420912
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,30,2880,1757420958,1757420958
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,31,1232,1757421043,1757421043
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,32,1235,1757421060,1757421060
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,33,2884,1757421084,1757421084
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,34,1351,1757421140,1757421140
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,35,18,1757421172,1757421172
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,36,1237,1757421217,1757421217
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,37,2863,1757421240,
6170434-L2_A_49__13:26-JANV2025-L2-Semaine-09,5,2622,1757417896,1757417926
6170434-L2_A_49__13:26-JANV2025-L2-Semaine-09,6,2768,1757417976,1757417976
6170434-L2_A_49__13:26-JANV2025-L2-Semaine-09,7,2769,1757418216,1757418216
6170434-L2_A_49__13:26-JANV2025-L2-Semaine-09,8,2618,1757418336,1757418336
6170434-L2_A_49__13:26-JANV2025-L2-Semaine-09,9,2616,1757418516,1757418516
6170434-L2_A_49__13:26-JANV2025-L2-Semaine-09,10,2614,1757418636,1757418636
6170434-L2_A_49__13:26-JANV2025-L2-Semaine-09,11,2770,1757418696,1757418696
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,0,701,,1757420094
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,1,909,1757420116,1757420116
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,2,86,1757420274,1757420274
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,3,313,1757420322,1757420322
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,4,1148,1757420394,1757420394
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,5,118,1757420450,1757420450
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,6,1457,1757420551,1757420551
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,7,1250,1757420694,1757420694
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,8,55,1757420778,1757420778
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,9,2870,1757420776,1757420776
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,10,2766,1757420919,1757420919
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,12,2,1757421109,1757421109
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,13,249,1757421179,1757421179
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,14,26,1757421294,1757421294
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,15,775,1757421388,1757421388
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,16,1009,1757421459,1757421459
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,17,655,1757421522,1757421522
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,18,466,1757421654,1757421654
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,19,640,1757421714,1757421714
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,20,869,1757421701,1757421701
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,21,1185,1757421834,1757421834
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,22,1070,1757421904,1757421904
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,23,570,1757421970,1757421970
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,24,1087,1757422015,1757422015
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,25,851,1757422074,1757422074
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,26,1065,1757422134,
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,10,191,,1757418001
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,11,902,1757418235,1757418235
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,12,6019,,1757418301
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,13,6009,1757418551,1757418551
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,14,6087,1757418655,1757418655
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,15,6088,1757418783,1757418783
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,16,6091,,1757418901
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,17,6044,1757419123,1757419123
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,18,6079,1757419180,1757419180
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,19,6002,1757419293,1757419293
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,20,7015,1757419429,1757419429
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,21,7147,1757419466,1757419466
6257282-59_A_45_5901_13:14-PROJET2025-59-Semaine-26,22,7146,1757419501,
6327131-17_A_50_1702_13:12-SETP2025-17-L-Ma-J-V-35,23,2816,1757417882,1757417882
6422638-99_A_50_9901_13:26-SETP2025-99-Semaine-11,7,458,1757417957,1757417957
6422638-99_A_50_9901_13:26-SETP2025-99-Semaine-11,8,457,1757417962,1757417962
6422638-99_A_50_9901_13:26-SETP2025-99-Semaine-11,9,48,1757418020,1757418020
6422638-99_A_50_9901_13:26-SETP2025-99-Semaine-11,10,2985,1757418146,1757418146
6422638-99_A_50_9901_13:26-SETP2025-99-Semaine-11,11,2986,1757418171,1757418171
6422638-99_A_50_9901_13:26-SETP2025-99-Semaine-11,12,2923,1757418281,1757418281
6422638-99_A_50_9901_13:26-SETP2025-99-Semaine-11,13,1620,1757418489,
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,6,8003,1757417950,1757417950
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,7,8070,1757417861,1757417861
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,8,8172,1757417905,1757417905
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,9,8069,1757417956,1757417956
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,10,8127,,1757418033
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,11,8001,1757418077,1757418077
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,12,8160,1757418115,1757418115
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,13,8107,1757418214,1757418214
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,14,8072,1757418296,1757418296
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,15,8129,,1757418381
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,16,8156,1757418412,1757418412
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,17,789,1757418546,1757418546
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,18,97,1757418572,1757418572
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,19,512,1757418625,1757418625
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,20,887,1757418724,1757418724
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,21,769,1757418755,1757418755
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,22,704,1757418876,1757418876
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,23,1181,1757418933,1757418933
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,24,1020,1757418970,1757418970
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,25,498,1757419018,1757419018
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,26,179,1757419090,1757419090
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,27,700,1757419156,1757419156
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,28,463,1757419191,1757419191
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,29,2581,1757419428,
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,5,1299,1757417894,1757417894
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,6,395,1757417954,1757417954
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,7,220,1757418029,1757418029
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,8,1316,1757418074,1757418074
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,9,1015,1757418135,1757418135
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,10,306,1757418186,1757418186
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,11,688,1757418257,1757418257
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,12,932,1757418282,1757418282
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,13,1055,1757418336,1757418336
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,14,2671,1757418361,1757418361
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,15,1037,1757418439,1757418439
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,16,1340,1757418495,1757418495
6411416-70_R_99_7001_13:30-SETP2025-70-Semaine-35,17,160,1757418555,
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,2,45,1757422944,1757422944
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,3,379,1757422984,1757422984
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,4,1105,1757423017,1757423017
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,5,1270,1757423056,1757423056
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,6,730,1757423117,1757423117
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,7,1128,1757423179,1757423179
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,8,340,1757423203,1757423203
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,9,101,1757423224,1757423224
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,10,914,1757423300,1757423300
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,11,2917,1757423321,1757423321
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,12,381,1757423353,1757423353
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,16,1283,1757423880,1757423880
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,17,309,1757423967,1757423967
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,18,1096,1757424033,1757424033
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,19,1321,1757424060,1757424060
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,20,960,1757424142,1757424142
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,21,429,1757424189,1757424189
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,22,842,1757424220,1757424220
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,23,263,1757424300,1757424300
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,24,1169,1757424417,1757424417
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,25,652,1757424451,1757424451
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,26,1034,1757424531,1757424531
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,27,228,1757424642,1757424642
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,28,92,1757424712,1757424712
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,29,949,1757424780,
6416304-51_R_98_5104_14:16-PROJET2025-51-Semaine-10,0,2832,,1757420160
6416304-51_R_98_5104_14:16-PROJET2025-51-Semaine-10,1,412,1757420216,1757420216
6416304-51_R_98_5104_14:16-PROJET2025-51-Semaine-10,2,602,1757420247,1757420247
6416304-51_R_98_5104_14:16-PROJET2025-51-Semaine-10,3,1269,1757420335,1757420335
6416304-51_R_98_5104_14:16-PROJET2025-51-Semaine-10,4,415,1757420440,1757420440
6416304-51_R_98_5104_14:16-PROJET2025-51-Semaine-10,5,34,1757420492,1757420492
