trip_id,stop_sequence,stop_id,arrival_time,departure_time
6402531-32_R_97_3201_10:44-SETP2025-32-Semaine-34,5,35,,1757407738.0
6402531-32_R_97_3201_10:44-SETP2025-32-Semaine-34,6,416,1757407799.0,1757407799.0
6402531-32_R_97_3201_10:44-SETP2025-32-Semaine-34,7,375,1757407835.0,1757407835.0
6402531-32_R_97_3201_10:44-SETP2025-32-Semaine-34,10,2831,1757408040.0,
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,11,4060,1757404095.0,1757404095.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,12,4108,1757404125.0,1757404125.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,13,4100,1757404136.0,1757404136.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,14,4101,1757404274.0,1757404274.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,15,4158,,1757404300.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,16,4106,1757404415.0,1757404415.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,17,5138,1757404466.0,1757404466.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,18,5136,1757404523.0,1757404523.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,19,5072,1757404560.0,1757404560.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,20,5221,1757404622.0,1757404622.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,21,5220,1757404697.0,1757404697.0
6368818-09_A_49_0907_09:30-PROJET2025-09-Semaine-35,22,2971,1757405236.0,
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,0,1064,,1757410500.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,1,159,1757410558.0,1757410558.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,2,1398,1757410574.0,1757410574.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,3,933,1757410617.0,1757410617.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,4,970,1757410651.0,1757410651.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,5,1627,1757410677.0,1757410677.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,6,650,1757410713.0,1757410713.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,7,719,1757410739.0,1757410739.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,8,1401,1757410762.0,1757410762.0
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,9,1142,1757410800.0,
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,0,2832,,1757407380.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,1,746,1757407536.0,1757407536.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,2,617,1757407629.0,1757407629.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,3,473,1757407699.0,1757407699.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,4,254,1757407742.0,1757407742.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,5,1568,1757407860.0,1757407860.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,6,1220,1757407931.0,1757407931.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,7,533,1757408026.0,1757408026.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,8,804,1757408062.0,1757408062.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,9,950,1757408127.0,1757408127.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,10,971,1757408215.0,1757408215.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,11,166,1757408266.0,1757408266.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,12,36,1757408331.0,1757408331.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,13,534,1757408382.0,1757408382.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,14,1133,1757408411.0,1757408411.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,15,359,1757408460.0,1757408460.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,16,532,1757408490.0,1757408490.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,17,931,1757408537.0,1757408537.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,18,82,1757408567.0,1757408567.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,19,1099,1757408594.0,1757408594.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,20,1127,1757408640.0,1757408640.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,21,1110,1757408696.0,1757408696.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,22,35,,1757408741.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,23,416,1757408803.0,1757408803.0
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,24,375,1757408840.0,1757408840.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,0,2829,,1757408400.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,1,177,1757408520.0,1757408520.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,2,139,1757408589.0,1757408589.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,3,144,1757408617.0,1757408617.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,4,1161,1757408644.0,1757408644.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,5,265,1757408683.0,1757408683.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,6,1320,1757408722.0,1757408722.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,7,671,1757408763.0,1757408763.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,8,1324,1757408833.0,1757408833.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,9,433,1757408928.0,1757408928.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,10,610,1757409060.0,1757409060.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,11,2546,,1757409109.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,12,354,1757409199.0,1757409199.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,13,635,1757409260.0,1757409260.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,15,725,,1757409360.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,16,157,1757409432.0,1757409432.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,17,1390,1757409465.0,1757409465.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,18,993,1757409483.0,1757409483.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,19,1292,1757409519.0,1757409519.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,20,237,1757409595.0,1757409595.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,21,261,1757409672.0,1757409672.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,22,77,1757409693.0,1757409693.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,23,1050,1757409744.0,1757409744.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,24,950,1757409762.0,1757409762.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,25,367,1757409814.0,1757409814.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,26,745,1757409851.0,1757409851.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,27,352,1757409887.0,1757409887.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,28,1053,1757409937.0,1757409937.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,29,79,1757409960.0,1757409960.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,30,293,1757410058.0,1757410058.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,31,425,1757410100.0,1757410100.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,32,39,1757410200.0,1757410200.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,33,859,1757410245.0,1757410245.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,34,1221,1757410287.0,1757410287.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,35,297,1757410347.0,1757410347.0
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,36,968,1757410388.0,1757410388.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,0,3304,,1757404500.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,1,6020,1757404535.0,1757404535.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,2,902,1757404648.0,1757404648.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,3,32134,1757404800.0,1757404800.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,4,1548,1757404877.0,1757404877.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,5,32148,1757404913.0,1757404913.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,6,1456,1757404986.0,1757404986.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,7,32136,1757405086.0,1757405086.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,8,6022,1757405280.0,1757405280.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,9,6063,1757405355.0,1757405355.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,10,6016,1757405385.0,1757405385.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,11,6030,1757405427.0,1757405427.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,12,6052,1757405481.0,1757405481.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,13,207,1757405503.0,1757405503.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,14,1414,1757405550.0,1757405550.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,15,1245,1757405580.0,1757405580.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,16,1417,1757405627.0,1757405627.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,17,225,1757405676.0,1757405676.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,18,1617,1757405690.0,1757405690.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,19,137,1757405723.0,1757405723.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,20,1300,1757405761.0,1757405761.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,21,2974,1757405811.0,1757405811.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,22,2563,1757405868.0,1757405868.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,23,2561,1757405906.0,1757405906.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,24,2558,1757405989.0,1757405989.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,25,2556,1757406025.0,1757406025.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,26,2554,1757406060.0,1757406060.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,27,2552,1757406152.0,1757406152.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,28,2550,1757406209.0,1757406209.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,29,2548,1757406272.0,1757406272.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,30,2880,1757406318.0,1757406318.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,31,1232,1757406403.0,1757406403.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,32,1235,1757406420.0,1757406420.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,33,2884,1757406444.0,1757406444.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,34,1351,1757406500.0,1757406500.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,35,18,1757406532.0,1757406532.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,36,1237,1757406577.0,1757406577.0
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,37,2863,1757406600.0,
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,0,1406,,1757406120.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,1,1361,1757406169.0,1757406169.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,2,1288,1757406211.0,1757406211.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,3,538,1757406263.0,1757406263.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,4,1558,1757406284.0,1757406284.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,5,1550,1757406360.0,1757406360.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,6,1572,1757406419.0,1757406419.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,7,1551,1757406466.0,1757406466.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,8,1564,1757406495.0,1757406495.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,9,1567,1757406533.0,1757406533.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,10,1559,1757406567.0,1757406567.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,11,1555,1757406592.0,1757406592.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,12,761,1757406660.0,1757406660.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,13,1318,1757406726.0,1757406726.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,14,1297,,1757406824.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,15,458,1757406943.0,1757406943.0
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,16,459,1757406960.0,
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,0,2826,,1757406480.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,1,782,1757406538.0,1757406538.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,2,756,1757406615.0,1757406615.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,3,666,1757406666.0,1757406666.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,4,289,1757406688.0,1757406688.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,5,638,1757406720.0,1757406720.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,6,938,1757406846.0,1757406846.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,7,707,,1757407020.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,8,483,1757407066.0,1757407066.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,9,1167,1757407171.0,1757407171.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,10,508,1757407203.0,1757407203.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,11,1373,1757407260.0,1757407260.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,12,295,1757407301.0,1757407301.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,13,1375,1757407351.0,1757407351.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,14,1460,1757407383.0,1757407383.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,15,628,1757407437.0,1757407437.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,16,824,1757407477.0,1757407477.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,17,56,1757407526.0,1757407526.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,18,762,1757407588.0,1757407588.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,19,607,1757407628.0,1757407628.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,20,1130,1757407680.0,1757407680.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,21,1212,1757407744.0,1757407744.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,22,552,1757407772.0,1757407772.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,23,206,1757407836.0,1757407836.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,24,298,1757407871.0,1757407871.0
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,25,1519,1757407920.0,
6452623-T1_R_57_VT109_09:26-SETP2025-L1-Semaine-04,14,2509,1757404107.0,1757404107.0
6452623-T1_R_57_VT109_09:26-SETP2025-L1-Semaine-04,15,2521,1757404275.0,1757404275.0
6452623-T1_R_57_VT109_09:26-SETP2025-L1-Semaine-04,16,2504,1757404395.0,1757404395.0
6452623-T1_R_57_VT109_09:26-SETP2025-L1-Semaine-04,17,2538,1757404515.0,1757404515.0
6452623-T1_R_57_VT109_09:26-SETP2025-L1-Semaine-04,18,2512,1757404695.0,1757404695.0
6452623-T1_R_57_VT109_09:26-SETP2025-L1-Semaine-04,19,2518,1757404755.0,1757404755.0
5925320-54_A_50_5401_13:27-PROJET2025-54-Semaine-17,0,2969,,1757417220.0
6261679-73_A_1_7302_12:18-PROJET2025-73-Semaine-16,32,5158,,1757415494.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,2,6007,1757404133.0,1757404133.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,3,6080,1757404334.0,1757404334.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,4,6177,1757404403.0,1757404403.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,5,6091,,1757404740.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,6,6087,1757404950.0,1757404950.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,7,6009,1757405040.0,1757405040.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,8,6076,1757405460.0,1757405460.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,9,6174,1757405507.0,1757405507.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,10,6189,1757405524.0,1757405524.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,11,6020,1757405640.0,1757405640.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,12,902,1757405719.0,1757405719.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,13,191,,1757406015.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,14,2659,1757406300.0,1757406300.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,15,1350,1757406378.0,1757406378.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,16,2884,1757406431.0,1757406431.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,17,2837,1757406580.0,1757406580.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,18,2835,1757406960.0,1757406960.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,19,1158,1757407374.0,1757407374.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,20,816,1757407451.0,1757407451.0
6257338-59_R_96_5904_09:44-PROJET2025-59-Semaine-26,21,2853,1757407680.0,
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,8,3132,1757404036.0,1757404036.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,9,3263,1757404065.0,1757404065.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,10,32020,1757404096.0,1757404096.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,11,32019,1757404328.0,1757404328.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,12,32018,1757404353.0,1757404353.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,13,32017,1757404440.0,1757404440.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,14,32016,1757404502.0,1757404502.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,15,3264,1757404560.0,1757404560.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,16,32015,1757404620.0,1757404620.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,17,32014,1757404680.0,1757404680.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,18,3283,1757404810.0,1757404810.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,19,3265,1757404865.0,1757404865.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,20,3131,1757404926.0,1757404926.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,21,3266,1757404996.0,1757404996.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,22,3267,1757405125.0,1757405125.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,23,3256,1757405194.0,1757405194.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,24,3216,1757405211.0,1757405211.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,25,3140,1757405282.0,1757405282.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,26,3139,1757405328.0,1757405328.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,27,3189,1757405369.0,1757405369.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,28,3109,1757405407.0,1757405407.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,29,3071,1757405458.0,1757405458.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,30,3027,1757405556.0,1757405556.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,31,3005,1757405589.0,1757405589.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,32,3234,1757405623.0,1757405623.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,33,3031,1757405662.0,1757405662.0
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,34,3257,1757405700.0,
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,0,2688,,1757407380.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,1,1250,1757407500.0,1757407500.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,2,55,1757407584.0,1757407584.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,3,2870,1757407639.0,1757407639.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,4,2766,1757407725.0,1757407725.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,6,2,1757407915.0,1757407915.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,7,249,1757407985.0,1757407985.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,12,569,1757408349.0,1757408349.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,13,135,1757408460.0,1757408460.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,14,7162,1757408536.0,1757408536.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,15,7154,1757408640.0,1757408640.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,16,7129,1757408729.0,1757408729.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,17,7044,1757408795.0,1757408795.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,18,7175,1757408820.0,1757408820.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,19,7167,1757408868.0,1757408868.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,20,7281,1757408970.0,1757408970.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,21,7269,1757409040.0,1757409040.0
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,22,7109,1757409180.0,
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,0,21583,,1757405795.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,1,21261,1757405828.0,1757405828.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,2,21265,1757405879.0,1757405879.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,3,21266,1757405886.0,1757405886.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,4,21267,1757405913.0,1757405913.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,5,21268,1757405940.0,1757405940.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,6,21269,1757405976.0,1757405976.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,7,21270,1757405998.0,1757405998.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,8,21271,1757406031.0,1757406031.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,9,21272,1757406089.0,1757406089.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,10,21273,1757406128.0,1757406128.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,11,21274,1757406144.0,1757406144.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,12,21275,1757406193.0,1757406193.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,13,21276,1757406245.0,1757406245.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,14,21277,1757406264.0,1757406264.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,15,21278,1757406326.0,1757406326.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,16,21262,1757406344.0,1757406344.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,17,21735,,1757406476.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,18,6020,1757406515.0,1757406515.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,19,902,1757406629.0,1757406629.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,20,6173,1757406763.0,1757406763.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,21,21231,1757406828.0,1757406828.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,22,21235,1757406870.0,1757406870.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,23,21234,1757406906.0,1757406906.0
5203693-68_R_99_6802_09:32-PROJET2024-68-Semaine-15,24,21642,1757406935.0,
6424156-16_R_97_1603_10:03-SETP2025-16-Semaine-35,0,260,,1757404980.0
6424156-16_R_97_1603_10:03-SETP2025-16-Semaine-35,1,1040,1757405033.0,1757405033.0
