trip_id,stop_sequence,stop_id,arrival_time,departure_time
6257333-59_R_98_5903_18:35-PROJET2025-59-Semaine-26,14,2837,1757438179,1757438179
6257333-59_R_98_5903_18:35-PROJET2025-59-Semaine-26,15,2835,1757438332,1757438332
6257333-59_R_98_5903_18:35-PROJET2025-59-Semaine-26,16,1158,1757438599,1757438599
6257333-59_R_98_5903_18:35-PROJET2025-59-Semaine-26,17,816,1757438676,1757438676
6257333-59_R_98_5903_18:35-PROJET2025-59-Semaine-26,18,2853,1757438905,
6416483-33_R_99_3305_18:32-SETP2025-33-L-Ma-J-V-36,27,1271,1757438010,1757438010
6416483-33_R_99_3305_18:32-SETP2025-33-L-Ma-J-V-36,28,1106,1757438040,1757438040
6416483-33_R_99_3305_18:32-SETP2025-33-L-Ma-J-V-36,29,380,1757438070,1757438070
6416483-33_R_99_3305_18:32-SETP2025-33-L-Ma-J-V-36,30,44,1757438101,1757438101
6416483-33_R_99_3305_18:32-SETP2025-33-L-Ma-J-V-36,31,65,1757438157,1757438157
6416483-33_R_99_3305_18:32-SETP2025-33-L-Ma-J-V-36,32,201,,1757438244
6416483-33_R_99_3305_18:32-SETP2025-33-L-Ma-J-V-36,33,243,1757438346,
6452836-T1_A_12_VT110_19:15-SETP2025-L1-Semaine-04,0,2517,,1757438100
6452836-T1_A_12_VT110_19:15-SETP2025-L1-Semaine-04,1,2507,1757438220,1757438220
6452836-T1_A_12_VT110_19:15-SETP2025-L1-Semaine-04,2,2519,1757438340,1757438340
6452836-T1_A_12_VT110_19:15-SETP2025-L1-Semaine-04,3,2513,1757438400,1757438400
6452836-T1_A_12_VT110_19:15-SETP2025-L1-Semaine-04,4,2539,1757438520,1757438520
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,0,447,,1757441700
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,1,1593,1757441748,1757441748
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,2,1054,1757441819,1757441819
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,3,908,1757441869,1757441869
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,4,233,1757441922,1757441922
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,5,2665,1757441979,1757441979
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,6,868,1757442073,1757442073
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,7,2861,1757442120,1757442120
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,8,1198,1757442300,1757442300
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,9,1199,1757442339,1757442339
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,10,548,1757442359,1757442359
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,11,247,1757442420,1757442420
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,12,275,1757442473,1757442473
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,13,1302,1757442590,1757442590
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,14,1073,1757442720,1757442720
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,15,557,1757442815,1757442815
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,16,1281,1757442879,1757442879
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,18,480,1757443142,1757443142
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,19,117,1757443208,1757443208
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,20,1153,1757443260,1757443260
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,21,314,1757443328,1757443328
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,22,87,1757443409,1757443409
6414364-07_A_49_0706_20:15-SETP2025-07-L-Ma-J-V-41,24,701,1757443560,
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,0,198,,1757443200
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,1,810,1757443241,1757443241
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,2,1080,1757443258,1757443258
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,3,818,1757443285,1757443285
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,4,197,1757443320,1757443320
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,5,35,1757443369,1757443369
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,6,416,1757443420,1757443420
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,7,375,1757443450,1757443450
6402591-32_R_97_3202_20:40-SETP2025-32-Semaine-34,10,2831,1757443620,
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,0,2688,,1757438640
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,1,1250,,1757438760
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,2,55,1757438844,1757438844
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,3,2870,1757438899,1757438899
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,4,2766,1757438985,1757438985
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,5,556,,1757439060
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,6,2,1757439175,1757439175
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,7,249,1757439245,1757439245
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,8,26,1757439360,1757439360
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,9,775,1757439434,1757439434
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,10,1009,1757439490,1757439490
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,11,655,1757439540,1757439540
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,12,569,1757439609,1757439609
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,13,135,1757439720,1757439720
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,14,7162,1757439770,1757439770
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,15,7154,1757439840,1757439840
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,16,7129,1757439929,1757439929
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,17,7044,1757439995,1757439995
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,18,7175,1757440020,1757440020
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,19,7167,1757440060,1757440060
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,20,7281,1757440145,1757440145
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,21,7269,1757440203,1757440203
6252957-14_R_99_1406_19:24-SETP2025-14-L-Ma-J-V-38,22,7109,1757440320,
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,0,1342,,1757444400
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,1,753,1757444466,1757444466
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,2,597,1757444521,1757444521
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,3,251,1757444575,1757444575
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,4,799,1757444603,1757444603
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,5,982,1757444640,1757444640
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,6,211,1757444717,1757444717
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,7,1258,1757444755,1757444755
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,8,1240,1757444820,1757444820
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,9,1113,1757444888,1757444888
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,10,1343,1757444940,1757444940
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,11,1443,1757445016,1757445016
6252516-11_A_50_1102_21:00-SETP2025-11-Semaine-37,12,1613,1757445159,1757445159
6170393-L2_A_49__18:53-JANV2025-L2-Semaine-09,10,2614,1757438018,1757438062
6170393-L2_A_49__18:53-JANV2025-L2-Semaine-09,11,2770,1757438117,1757438117
6170393-L2_A_49__18:53-JANV2025-L2-Semaine-09,12,2610,1757438279,1757438279
6170393-L2_A_49__18:53-JANV2025-L2-Semaine-09,13,2608,1757438399,1757438399
6170393-L2_A_49__18:53-JANV2025-L2-Semaine-09,14,2606,1757438454,1757438454
6170393-L2_A_49__18:53-JANV2025-L2-Semaine-09,15,2604,1757438540,1757438540
6170393-L2_A_49__18:53-JANV2025-L2-Semaine-09,16,2644,1757438660,
6170704-L3_R_97__18:32-JANV2025-L3-Semaine-09,22,2790,1757438060,1757438060
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,0,4149,1757438087,1757438087
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,1,4137,1757438116,1757438116
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,2,4288,1757438230,1757438230
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,3,4286,1757438403,1757438403
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,4,4287,1757438531,1757438531
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,5,4130,1757438610,1757438610
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,6,4114,1757438708,1757438708
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,7,4043,1757438758,1757438758
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,8,4024,1757438820,1757438820
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,9,4025,1757438823,1757438823
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,10,5180,1757438903,1757438903
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,11,5133,1757438968,1757438968
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,12,5066,1757439015,1757439015
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,13,5068,1757439048,1757439048
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,14,5061,1757439109,1757439109
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,15,5185,1757439170,1757439170
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,16,5017,1757439212,1757439212
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,17,5145,1757439238,1757439238
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,18,5094,1757439257,1757439257
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,19,5141,1757439295,1757439295
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,20,5029,1757439336,1757439336
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,21,5104,1757439351,1757439351
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,22,5159,1757439420,1757439420
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,23,5069,1757439488,1757439488
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,24,5150,1757439533,1757439533
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,25,5115,1757439565,1757439565
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,26,10620,1757439624,1757439624
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,27,10619,1757439680,1757439680
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,28,5131,1757439720,
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,0,1422,,1757442600
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,1,1616,1757442725,1757442725
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,2,2980,1757442780,1757442780
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,3,1062,1757442792,1757442792
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,4,688,1757442877,1757442877
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,5,932,1757442897,1757442897
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,6,1055,1757442940,1757442940
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,7,2671,1757442960,1757442960
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,8,1142,1757443098,1757443098
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,9,364,1757443177,1757443177
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,10,1187,1757443204,1757443204
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,11,107,1757443291,1757443291
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,12,677,1757443378,1757443378
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,13,845,1757443442,1757443442
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,14,318,1757443484,1757443484
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,15,1192,1757443560,1757443560
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,16,1041,1757443599,1757443599
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,17,1289,1757443642,1757443642
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,18,546,1757443680,1757443680
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,19,827,1757443722,1757443722
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,20,854,1757443747,1757443747
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,21,784,1757443802,1757443802
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,22,288,1757443816,1757443816
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,23,240,1757443843,1757443843
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,24,372,1757443867,1757443867
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,25,268,1757443891,1757443891
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,26,820,1757443929,1757443929
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,27,673,1757443948,1757443948
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,28,1243,1757443980,1757443980
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,29,1334,1757444037,1757444037
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,30,272,1757444068,1757444068
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,31,1173,1757444112,1757444112
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,32,742,1757444165,1757444165
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,33,624,1757444192,1757444192
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,34,998,1757444203,1757444203
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,35,417,1757444221,1757444221
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,36,663,1757444255,1757444255
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,37,550,1757444283,1757444283
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,38,590,1757444314,1757444314
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,39,194,1757444347,1757444347
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,40,54,1757444366,1757444366
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,41,414,1757444436,1757444436
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,42,502,1757444466,1757444466
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,43,426,1757444492,1757444492
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,44,1217,1757444538,1757444538
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,45,1205,1757444580,1757444580
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,46,712,1757444730,1757444730
6102525-63_A_48_6302_20:30-PROJET2025-63-Semaine-72-1101100,47,1427,1757444880,
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,0,1446,,1757442720
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,1,1092,1757442755,1757442755
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,2,1296,,1757442833
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,3,1317,1757442880,1757442880
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,4,760,1757442932,1757442932
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,5,1315,1757442960,1757442960
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,6,219,1757442994,1757442994
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,7,252,1757443041,1757443041
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,8,103,1757443080,1757443080
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,9,521,1757443120,1757443120
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,10,396,1757443188,1757443188
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,11,382,1757443223,1757443223
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,12,579,1757443320,1757443320
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,13,732,1757443388,1757443388
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,14,580,1757443411,1757443411
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,15,575,1757443536,1757443536
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,16,506,1757443561,1757443561
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,17,1177,1757443637,1757443637
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,18,1116,1757443663,1757443663
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,19,881,1757443694,1757443694
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,20,91,1757443718,1757443718
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,21,374,1757443740,1757443740
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,22,1274,1757443781,1757443781
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,23,221,1757443826,1757443826
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,24,143,1757443888,1757443888
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,25,1045,1757443927,1757443927
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,26,212,1757444045,1757444045
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,27,1136,1757444086,1757444086
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,28,694,1757444185,1757444185
5422174-75_A_49_7501_20:32-PROJET2024-75-Semaine-86-1101100,29,503,1757444220,
4542712-44_A_50_4401_19:15-RESEAU2023-44-Semaine-89,0,4145,,1757438100
4542712-44_A_50_4401_19:15-RESEAU2023-44-Semaine-89,1,4148,1757438133,1757438133
4542712-44_A_50_4401_19:15-RESEAU2023-44-Semaine-89,2,4297,1757438248,1757438248
4542712-44_A_50_4401_19:15-RESEAU2023-44-Semaine-89,3,4239,1757438318,1757438318
4542712-44_A_50_4401_19:15-RESEAU2023-44-Semaine-89,4,4240,1757438410,1757438410
4542712-44_A_50_4401_19:15-RESEAU2023-44-Semaine-89,5,4129,1757438478,1757438478
4542712-44_A_50_4401_19:15-RESEAU2023-44-Semaine-89,6,4241,1757438414,1757438414
4542712-44_A_50_4401_19:15-RESEAU2023-44-Semaine-89,7,4135,1757438471,
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,0,1427,,1757439300
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,1,711,,1757439366
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,2,1206,1757439480,1757439480
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,3,2789,1757439517,1757439517
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,4,1280,1757439540,1757439540
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,5,427,1757439571,1757439571
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,6,501,1757439613,1757439613
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,7,413,1757439659,1757439659
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,8,53,1757439707,1757439707
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,9,193,1757439748,1757439748
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,10,591,1757439788,1757439788
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,11,549,1757439820,1757439820
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,12,664,1757439851,1757439851
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,13,418,1757439898,1757439898
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,14,999,1757439925,1757439925
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,15,743,1757439970,1757439970
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,16,1172,1757440037,1757440037
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,17,271,1757440089,1757440089
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,18,1333,1757440129,1757440129
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,19,1189,1757440200,1757440200
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,20,672,1757440235,1757440235
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,21,821,1757440259,1757440259
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,22,267,1757440310,1757440310
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,23,371,1757440326,1757440326
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,24,239,1757440363,1757440363
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,25,287,1757440385,1757440385
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,26,785,1757440429,1757440429
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,27,853,1757440481,1757440481
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,28,828,1757440506,1757440506
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,29,545,1757440560,1757440560
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,30,1290,1757440599,1757440599
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,31,1042,1757440638,1757440638
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,32,1191,1757440679,1757440679
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,33,317,1757440743,1757440743
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,34,844,1757440800,1757440800
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,35,676,1757440865,1757440865
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,36,108,1757440929,1757440929
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,37,1188,1757440972,1757440972
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,38,365,1757441040,1757441040
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,39,1141,1757441078,1757441078
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,40,1056,1757441273,1757441273
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,41,934,1757441305,1757441305
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,42,691,1757441330,1757441330
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,43,1615,1757441400,1757441400
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,44,2981,1757441471,1757441471
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,45,1492,1757441648,1757441648
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,46,1422,1757441760,
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,15,1303,1757438066,1757438066
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,16,344,1757438044,1757438044
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,17,422,1757438105,1757438105
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,18,126,1757438185,1757438185
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,19,834,1757438225,1757438225
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,20,1271,1757438357,1757438357
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,21,1106,1757438341,1757438341
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,22,380,1757438361,1757438361
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,23,44,1757438416,1757438416
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,24,65,1757438552,1757438552
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,25,201,,1757438620
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,26,376,1757438701,1757438701
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,27,786,1757438737,1757438737
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,28,57,1757438815,1757438815
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,29,823,1757438878,1757438878
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,30,627,1757438929,1757438929
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,31,982,1757439046,1757439046
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,32,234,1757439131,1757439131
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,33,482,1757439199,1757439199
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,34,706,,1757439314
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,35,937,1757439401,1757439401
6355865-18_A_50_1807_18:44-SETP2025-18-Semaine-39,36,1249,1757439466,
4759131-47_A_50_4702_19:06-PROJET2023-47-Semaine-10,11,3009,1757438040,1757438040
4759131-47_A_50_4702_19:06-PROJET2023-47-Semaine-10,12,3061,1757438071,1757438071
4759131-47_A_50_4702_19:06-PROJET2023-47-Semaine-10,13,3045,1757438092,1757438092
4759131-47_A_50_4702_19:06-PROJET2023-47-Semaine-10,14,3006,1757438112,1757438112
4759131-47_A_50_4702_19:06-PROJET2023-47-Semaine-10,15,3037,1757438142,1757438142
